client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240719-141200-001-001-792,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-792,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-196047,MARKET,BUY,5,GTC,False,False,5,TAKER,5822.83,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b52902b-f41f-4cb4-bac2-15741b6f8199,2024-07-19 14:12:00+00:00,2024-07-19 14:12:00+00:00
O-20240719-142500-001-001-793,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-793,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-196061,MARKET,SELL,5,GTC,True,False,5,TAKER,5813.46,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b2a85944-5261-465d-ba6a-f1ca3ffd1f6f,2024-07-19 14:25:00+00:00,2024-07-19 14:25:00+00:00
O-20240722-160000-001-001-794,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-794,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-197537,MARKET,BUY,5,GTC,False,False,5,TAKER,5808.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4790cd4c-4ff1-484c-a57a-e27451ffb38e,2024-07-22 16:00:00+00:00,2024-07-22 16:00:00+00:00
O-20240722-165600-001-001-795,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-795,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-197594,MARKET,SELL,3,GTC,False,False,3,TAKER,5828.29,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ae51f1a7-3eed-47c4-9d20-618cdafd9450,2024-07-22 16:56:00+00:00,2024-07-22 16:56:00+00:00
O-20240722-204100-001-001-796,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-796,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-197820,MARKET,SELL,2,GTC,True,False,2,TAKER,5836.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb6f4d34-6d8d-45d6-8d41-eafee47fd529,2024-07-22 20:41:00+00:00,2024-07-22 20:41:00+00:00
O-20240723-080500-001-001-797,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-797,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-198445,MARKET,SELL,5,GTC,False,False,5,TAKER,5818.93,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,caf48b23-1270-4a0e-8490-79c41243e16f,2024-07-23 08:05:00+00:00,2024-07-23 08:05:00+00:00
O-20240723-084900-001-001-798,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-798,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-198490,MARKET,BUY,5,GTC,True,False,5,TAKER,5829.07,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ff354d4-9348-44ca-bb22-298e159bdef8,2024-07-23 08:49:00+00:00,2024-07-23 08:49:00+00:00
O-20240723-144100-001-001-799,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-799,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-198843,MARKET,SELL,5,GTC,False,False,5,TAKER,5845.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6caf56e9-56c4-4070-af10-50700d71ef7f,2024-07-23 14:41:00+00:00,2024-07-23 14:41:00+00:00
O-20240723-150800-001-001-800,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-800,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-198871,MARKET,BUY,5,GTC,True,False,5,TAKER,5845.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,487b4b12-a65d-4f94-aba4-7448eec40685,2024-07-23 15:08:00+00:00,2024-07-23 15:08:00+00:00
O-20240723-161200-001-001-801,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-801,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-198936,MARKET,SELL,5,GTC,False,False,5,TAKER,5853.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7eb212ac-80d8-4f94-a5a2-36d06f800dfb,2024-07-23 16:12:00+00:00,2024-07-23 16:12:00+00:00
O-20240723-165800-001-001-802,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-802,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-198983,MARKET,BUY,3,GTC,False,False,3,TAKER,5834.02,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78760222-e753-4df5-bf40-629e89a9d920,2024-07-23 16:58:00+00:00,2024-07-23 16:58:00+00:00
O-20240723-200300-001-001-803,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-803,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-199169,MARKET,BUY,2,GTC,True,False,2,TAKER,5832.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4605cf74-eca9-4d4a-81bf-6d973f1afd6d,2024-07-23 20:03:00+00:00,2024-07-23 20:03:00+00:00
O-20240724-120000-001-001-804,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-804,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-200067,MARKET,SELL,5,GTC,False,False,5,TAKER,5785.62,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd26d701-0846-4c0c-80f3-bd99d899837f,2024-07-24 12:00:00+00:00,2024-07-24 12:00:00+00:00
O-20240724-133600-001-001-805,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-805,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-200164,MARKET,BUY,3,GTC,False,False,3,TAKER,5765.59,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8819567f-461c-4225-a5cc-871ab2af0dde,2024-07-24 13:36:00+00:00,2024-07-24 13:36:00+00:00
O-20240724-200700-001-001-806,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-806,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-200556,MARKET,BUY,2,GTC,True,False,2,TAKER,5700.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cff64c0d-ede9-488b-a521-aec8352f4d03,2024-07-24 20:07:00+00:00,2024-07-24 20:07:00+00:00
O-20240725-042100-001-001-807,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-807,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-200991,MARKET,SELL,6,GTC,False,False,6,TAKER,5706.52,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,640d661d-c284-4d66-a19a-a1f57fff37b6,2024-07-25 04:21:00+00:00,2024-07-25 04:21:00+00:00
O-20240725-061100-001-001-808,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-808,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201102,MARKET,BUY,3,GTC,False,False,3,TAKER,5687.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e52f036-eaa1-4471-bdda-47430a23c7a2,2024-07-25 06:11:00+00:00,2024-07-25 06:11:00+00:00
O-20240725-062700-001-001-809,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-809,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201119,MARKET,BUY,3,GTC,True,False,3,TAKER,5700.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc5a5cb6-0e89-474f-bf62-d5e58b3dbd1b,2024-07-25 06:27:00+00:00,2024-07-25 06:27:00+00:00
O-20240725-065100-001-001-810,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-810,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201144,MARKET,SELL,6,GTC,False,False,6,TAKER,5704.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4cfbc365-9381-413e-a879-71807170f7a3,2024-07-25 06:51:00+00:00,2024-07-25 06:51:00+00:00
O-20240725-080400-001-001-811,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-811,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201218,MARKET,BUY,3,GTC,False,False,3,TAKER,5684.14,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,77ca382b-520c-46aa-9482-96040a4db870,2024-07-25 08:04:00+00:00,2024-07-25 08:04:00+00:00
O-20240725-083000-001-001-812,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-812,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201245,MARKET,BUY,3,GTC,True,False,3,TAKER,5687.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6554bd95-0b39-4aa6-b7e2-2e5ed2aae93c,2024-07-25 08:30:00+00:00,2024-07-25 08:30:00+00:00
O-20240725-095900-001-001-813,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-813,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201335,MARKET,SELL,6,GTC,False,False,6,TAKER,5684.66,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eafb6e01-5399-434d-a789-cbd918927b26,2024-07-25 09:59:00+00:00,2024-07-25 09:59:00+00:00
O-20240725-123800-001-001-814,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-814,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-201495,MARKET,BUY,6,GTC,True,False,6,TAKER,5695.07,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f392fc43-49cc-476e-a101-b58fd9c6fb03,2024-07-25 12:38:00+00:00,2024-07-25 12:38:00+00:00
O-20240726-122400-001-001-815,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-815,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-202862,MARKET,BUY,6,GTC,False,False,6,TAKER,5709.64,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2aad1f0a-9add-4b89-a7b3-01b2a2aa88f2,2024-07-26 12:24:00+00:00,2024-07-26 12:24:00+00:00
O-20240726-133100-001-001-816,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-816,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-202930,MARKET,SELL,6,GTC,True,False,6,TAKER,5695.59,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b97294da-74a2-4f2b-8e6d-d74250baef2d,2024-07-26 13:31:00+00:00,2024-07-26 13:31:00+00:00
O-20240726-140100-001-001-817,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-817,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-202961,MARKET,BUY,6,GTC,False,False,6,TAKER,5715.11,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,04ebe3e9-f5f4-49f7-8d68-aceb32d51479,2024-07-26 14:01:00+00:00,2024-07-26 14:01:00+00:00
O-20240726-143000-001-001-818,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-818,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-202991,MARKET,SELL,6,GTC,True,False,6,TAKER,5715.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,481f962d-4905-4068-8f2b-9a62d2527b59,2024-07-26 14:30:00+00:00,2024-07-26 14:30:00+00:00
O-20240726-145000-001-001-819,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-819,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-203012,MARKET,BUY,6,GTC,False,False,6,TAKER,5704.44,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4fcca303-07e7-46d5-8824-61c7e148cd87,2024-07-26 14:50:00+00:00,2024-07-26 14:50:00+00:00
O-20240726-155000-001-001-820,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-820,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-203073,MARKET,SELL,3,GTC,False,False,3,TAKER,5724.73,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac48024e-d40b-4206-9b3f-3da7d15fe82e,2024-07-26 15:50:00+00:00,2024-07-26 15:50:00+00:00
O-20240726-173600-001-001-821,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-821,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-203180,MARKET,SELL,3,GTC,True,False,3,TAKER,5730.46,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26a07b8a-8cae-40af-a986-2c869040c080,2024-07-26 17:36:00+00:00,2024-07-26 17:36:00+00:00
O-20240729-060900-001-001-822,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-822,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-203873,MARKET,SELL,6,GTC,False,False,6,TAKER,5747.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62fbc130-6687-4a99-86c3-1944c8431038,2024-07-29 06:09:00+00:00,2024-07-29 06:09:00+00:00
O-20240729-103500-001-001-823,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-823,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-204140,MARKET,BUY,6,GTC,True,False,6,TAKER,5747.63,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,509b86e8-b7f7-4c71-b075-4773fd044a19,2024-07-29 10:35:00+00:00,2024-07-29 10:35:00+00:00
O-20240729-143000-001-001-824,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-824,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-204376,MARKET,SELL,6,GTC,False,False,6,TAKER,5733.06,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,96f728be-11de-4975-980d-aed38b54642e,2024-07-29 14:30:00+00:00,2024-07-29 14:30:00+00:00
O-20240729-151200-001-001-825,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-825,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-204419,MARKET,BUY,3,GTC,False,False,3,TAKER,5715.11,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8af5a8aa-114b-4e9e-a37e-52f0ecac2f99,2024-07-29 15:12:00+00:00,2024-07-29 15:12:00+00:00
O-20240729-154700-001-001-826,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-826,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-204455,MARKET,BUY,3,GTC,True,False,3,TAKER,5718.23,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4053221f-08c4-4dac-8bbf-8a9b33f894b5,2024-07-29 15:47:00+00:00,2024-07-29 15:47:00+00:00
O-20240729-163800-001-001-827,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-827,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-204507,MARKET,BUY,6,GTC,False,False,6,TAKER,5741.65,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be964b08-3ea5-46ba-9799-71d5c4153b2a,2024-07-29 16:38:00+00:00,2024-07-29 16:38:00+00:00
O-20240729-173100-001-001-828,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-828,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-204561,MARKET,SELL,6,GTC,True,False,6,TAKER,5730.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f0f90740-6257-4c7a-b56d-a13c3c8f5af3,2024-07-29 17:31:00+00:00,2024-07-29 17:31:00+00:00
O-20240730-083800-001-001-829,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-829,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-205408,MARKET,SELL,6,GTC,False,False,6,TAKER,5736.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8623db62-a780-463c-88ff-2925f539f880,2024-07-30 08:38:00+00:00,2024-07-30 08:38:00+00:00
O-20240730-133900-001-001-830,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-830,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-205710,MARKET,BUY,6,GTC,True,False,6,TAKER,5746.33,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62b808fa-aba2-4d0f-a738-1a5044b24f76,2024-07-30 13:39:00+00:00,2024-07-30 13:39:00+00:00
O-20240730-163200-001-001-831,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-831,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-205884,MARKET,BUY,6,GTC,False,False,6,TAKER,5680.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d0affa5e-946f-4388-b366-037239410550,2024-07-30 16:32:00+00:00,2024-07-30 16:32:00+00:00
O-20240730-165500-001-001-832,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-832,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-205908,MARKET,SELL,6,GTC,True,False,6,TAKER,5669.31,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3f98f9f1-df3c-4a57-b0db-1d18f4df940e,2024-07-30 16:55:00+00:00,2024-07-30 16:55:00+00:00
O-20240730-172900-001-001-833,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-833,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-205943,MARKET,SELL,6,GTC,False,False,6,TAKER,5678.16,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7a45f265-9c87-441e-8924-ba1a65da368d,2024-07-30 17:29:00+00:00,2024-07-30 17:29:00+00:00
O-20240730-173900-001-001-834,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-834,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-205954,MARKET,BUY,6,GTC,True,False,6,TAKER,5689.87,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,628f4d75-6f08-4c56-a9b9-e62154c84c8b,2024-07-30 17:39:00+00:00,2024-07-30 17:39:00+00:00
O-20240731-114000-001-001-835,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-835,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-206976,MARKET,SELL,6,GTC,False,False,6,TAKER,5748.67,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,02be6868-11a8-40be-ab33-21ac28ebbec3,2024-07-31 11:40:00+00:00,2024-07-31 11:40:00+00:00
O-20240731-121700-001-001-836,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-836,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207014,MARKET,BUY,6,GTC,True,False,6,TAKER,5758.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d60c9a9-4f8f-41ba-aa1d-c4795bb795e1,2024-07-31 12:17:00+00:00,2024-07-31 12:17:00+00:00
O-20240731-135000-001-001-837,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-837,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207108,MARKET,BUY,6,GTC,False,False,6,TAKER,5762.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43bcd378-873b-4a24-8750-e9ecae9258a3,2024-07-31 13:50:00+00:00,2024-07-31 13:50:00+00:00
O-20240731-141800-001-001-838,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-838,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207137,MARKET,SELL,3,GTC,False,False,3,TAKER,5782.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b67ed229-9bc6-499b-8a4d-da870c07c0f0,2024-07-31 14:18:00+00:00,2024-07-31 14:18:00+00:00
O-20240731-145300-001-001-839,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-839,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207173,MARKET,SELL,3,GTC,True,False,3,TAKER,5779.64,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d43a43c-c93a-4e0b-b35f-672e81032184,2024-07-31 14:53:00+00:00,2024-07-31 14:53:00+00:00
O-20240731-181400-001-001-840,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-840,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207375,MARKET,BUY,6,GTC,False,False,6,TAKER,5787.44,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b5f06a3-1dbf-435a-bbd2-316458ce92ee,2024-07-31 18:14:00+00:00,2024-07-31 18:14:00+00:00
O-20240731-183700-001-001-841,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-841,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207399,MARKET,SELL,6,GTC,True,False,6,TAKER,5789.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,34633324-9778-48bf-ac49-0c00f9f8ed0b,2024-07-31 18:37:00+00:00,2024-07-31 18:37:00+00:00
O-20240801-042600-001-001-842,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-842,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-207929,MARKET,BUY,6,GTC,False,False,6,TAKER,5820.49,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,166f57f4-3d4c-4b39-8daa-4cb6ea8af6f2,2024-08-01 04:26:00+00:00,2024-08-01 04:26:00+00:00
O-20240801-060700-001-001-843,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-843,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-208031,MARKET,SELL,6,GTC,True,False,6,TAKER,5811.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e346aa8-45ea-4971-a6a9-8a111a5c3480,2024-08-01 06:07:00+00:00,2024-08-01 06:07:00+00:00
O-20240801-110500-001-001-844,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-844,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-208330,MARKET,BUY,6,GTC,False,False,6,TAKER,5809.82,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,848ba871-2645-4ba8-84d9-40a2a437b0a7,2024-08-01 11:05:00+00:00,2024-08-01 11:05:00+00:00
O-20240801-130800-001-001-845,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-845,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-208454,MARKET,SELL,6,GTC,True,False,6,TAKER,5808.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ca00a309-165e-4d98-817b-9de67da8c6be,2024-08-01 13:08:00+00:00,2024-08-01 13:08:00+00:00
O-20240801-170100-001-001-846,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-846,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-208688,MARKET,SELL,6,GTC,False,False,6,TAKER,5713.28,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b3d222f-31ee-4f48-ab7e-90ea565b7af0,2024-08-01 17:01:00+00:00,2024-08-01 17:01:00+00:00
O-20240801-172700-001-001-847,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-847,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-208715,MARKET,BUY,3,GTC,False,False,3,TAKER,5693.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,264a231d-cc35-44c9-b1f8-8ab6bb53f8d9,2024-08-01 17:27:00+00:00,2024-08-01 17:27:00+00:00
O-20240801-175900-001-001-848,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-848,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-208748,MARKET,BUY,3,GTC,True,False,3,TAKER,5694.03,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c08190a7-3dae-463e-9f41-0f19d65321ba,2024-08-01 17:59:00+00:00,2024-08-01 17:59:00+00:00
O-20240802-092000-001-001-849,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-849,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-209610,MARKET,SELL,6,GTC,False,False,6,TAKER,5641.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f682dc9f-a0a5-4691-9395-a966af80b9d0,2024-08-02 09:20:00+00:00,2024-08-02 09:20:00+00:00
O-20240802-102500-001-001-850,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-850,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-209676,MARKET,BUY,6,GTC,True,False,6,TAKER,5640.17,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,22879ddf-4594-4346-b313-5df0e5ba4fd4,2024-08-02 10:25:00+00:00,2024-08-02 10:25:00+00:00
O-20240802-130100-001-001-851,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-851,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-209833,MARKET,SELL,6,GTC,False,False,6,TAKER,5613.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5eda8d5e-82b4-4e3c-bbe3-5ea1b023a5ba,2024-08-02 13:01:00+00:00,2024-08-02 13:01:00+00:00
