position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-d6442d02-d401-4bc7-9e31-deb361ee7c83,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250909-160600-001-001-2477,O-20250909-162400-001-001-2478,BUY,FLAT,0,2,1757433960000000000,2025-09-09 16:06:00+00:00,1757435040000000000,2025-09-09 16:24:00+00:00,1080000000000,6499.76,6502.26,['0.00 USD'],0.00038,250.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8b0130fc-866a-4ef5-a9ed-7054752764e9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250909-164500-001-001-2479,O-20250909-175800-001-001-2480,SELL,FLAT,0,2,1757436300000000000,2025-09-09 16:45:00+00:00,1757440680000000000,2025-09-09 17:58:00+00:00,4380000000000,6506.51,6516.01,['0.00 USD'],-0.00146,-950.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6523e24b-8aac-41e2-992e-4a6910d1ece5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250910-120200-001-001-2481,O-20250910-123100-001-001-2482,SELL,FLAT,0,2,1757505720000000000,2025-09-10 12:02:00+00:00,1757507460000000000,2025-09-10 12:31:00+00:00,1740000000000,6542.76,6553.76,['0.00 USD'],-0.00168,-1100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-af24dda6-92d4-4583-8670-d6f41f31e43a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250910-133000-001-001-2483,O-20250910-143400-001-001-2484,BUY,FLAT,0,2,1757511000000000000,2025-09-10 13:30:00+00:00,1757514840000000000,2025-09-10 14:34:00+00:00,3840000000000,6552.76,6553.01,['0.00 USD'],4e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c614d47e-5f92-48dd-87a2-c54be063eb8d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250910-154400-001-001-2485,O-20250910-172900-001-001-2486,BUY,FLAT,0,2,1757519040000000000,2025-09-10 15:44:00+00:00,1757525340000000000,2025-09-10 17:29:00+00:00,6300000000000,6547.76,6538.26,['0.00 USD'],-0.00145,-950.00 USD,True
ES.SIM-IFVGRetestStrategy-001-41e10620-489c-439c-bf59-d9724ed7654d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250911-073100-001-001-2487,O-20250911-122400-001-001-2488,SELL,FLAT,0,2,1757575860000000000,2025-09-11 07:31:00+00:00,1757593440000000000,2025-09-11 12:24:00+00:00,17580000000000,6545.26,6555.76,['0.00 USD'],-0.0016,-1050.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6a5c3985-14b0-4d18-9d09-a918102ed939,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250911-131000-001-001-2489,O-20250911-135400-001-001-2490,SELL,FLAT,0,2,1757596200000000000,2025-09-11 13:10:00+00:00,1757598840000000000,2025-09-11 13:54:00+00:00,2640000000000,6554.26,6566.51,['0.00 USD'],-0.00187,-1225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3ca3eae6-690c-44cf-b91a-0591796cd61e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250911-150900-001-001-2491,O-20250911-154800-001-001-2492,BUY,FLAT,0,2,1757603340000000000,2025-09-11 15:09:00+00:00,1757605680000000000,2025-09-11 15:48:00+00:00,2340000000000,6583.01,6584.51,['0.00 USD'],0.00023,150.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fa2844eb-d578-4bcc-874e-dae4162ea6eb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250912-150200-001-001-2493,O-20250912-154800-001-001-2494,BUY,FLAT,0,2,1757689320000000000,2025-09-12 15:02:00+00:00,1757692080000000000,2025-09-12 15:48:00+00:00,2760000000000,6597.01,6587.26,['0.00 USD'],-0.00148,-975.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1688d656-76e8-4031-b770-a3974e3ee7dd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250912-165200-001-001-2495,O-20250912-193200-001-001-2496,BUY,FLAT,0,2,1757695920000000000,2025-09-12 16:52:00+00:00,1757705520000000000,2025-09-12 19:32:00+00:00,9600000000000,6593.76,6593.26,['0.00 USD'],-8e-05,-50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a6df6dd8-1821-4ab5-8b69-25a63f079a42,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250915-085400-001-001-2497,O-20250915-170100-001-001-2499,BUY,FLAT,0,2,1757926440000000000,2025-09-15 08:54:00+00:00,1757955660000000000,2025-09-15 17:01:00+00:00,29220000000000,6651.51,6668.385,['0.00 USD'],0.00254,1687.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c60bc63d-062c-43b0-9f3d-3df8bb5a5fe4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250916-072600-001-001-2500,O-20250916-084900-001-001-2501,SELL,FLAT,0,2,1758007560000000000,2025-09-16 07:26:00+00:00,1758012540000000000,2025-09-16 08:49:00+00:00,4980000000000,6685.76,6696.01,['0.00 USD'],-0.00153,-1025.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b6eb7112-22c7-456d-9993-251576f76478,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250916-121200-001-001-2502,O-20250916-134200-001-001-2503,BUY,FLAT,0,2,1758024720000000000,2025-09-16 12:12:00+00:00,1758030120000000000,2025-09-16 13:42:00+00:00,5400000000000,6686.51,6677.51,['0.00 USD'],-0.00135,-900.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0d8b7972-6867-4520-a6fe-a3678f4f10ee,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250916-162900-001-001-2504,O-20250916-193200-001-001-2505,BUY,FLAT,0,2,1758040140000000000,2025-09-16 16:29:00+00:00,1758051120000000000,2025-09-16 19:32:00+00:00,10980000000000,6668.01,6668.01,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-82e7a8e6-905f-4ee3-a2de-3a9becfbff6e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250917-060700-001-001-2506,O-20250917-085100-001-001-2507,SELL,FLAT,0,2,1758089220000000000,2025-09-17 06:07:00+00:00,1758099060000000000,2025-09-17 08:51:00+00:00,9840000000000,6665.26,6665.01,['0.00 USD'],4e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-84e71c0b-2fa1-4ef6-b6b5-2917f48018b6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250917-140800-001-001-2508,O-20250917-180000-001-001-2509,SELL,FLAT,0,2,1758118080000000000,2025-09-17 14:08:00+00:00,1758132000000000000,2025-09-17 18:00:00+00:00,13920000000000,6663.76,6665.26,['0.00 USD'],-0.00023,-150.00 USD,True
ES.SIM-IFVGRetestStrategy-001-487966a4-2ed8-4390-825b-4be78d71e08d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250917-184200-001-001-2510,O-20250917-184800-001-001-2512,SELL,FLAT,0,2,1758134520000000000,2025-09-17 18:42:00+00:00,1758134880000000000,2025-09-17 18:48:00+00:00,360000000000,6642.76,6628.885,['0.00 USD'],0.00209,1387.50 USD,True
ES.SIM-IFVGRetestStrategy-001-01939b29-4a83-442e-b768-cd4d7851103e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250918-083300-001-001-2513,O-20250918-105300-001-001-2514,BUY,FLAT,0,2,1758184380000000000,2025-09-18 08:33:00+00:00,1758192780000000000,2025-09-18 10:53:00+00:00,8400000000000,6708.01,6707.76,['0.00 USD'],-4e-05,-25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-63fd76bc-988e-4c9c-bc3c-dbb9a171f6c5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250918-111900-001-001-2515,O-20250918-124100-001-001-2516,BUY,FLAT,0,2,1758194340000000000,2025-09-18 11:19:00+00:00,1758199260000000000,2025-09-18 12:41:00+00:00,4920000000000,6714.26,6704.51,['0.00 USD'],-0.00145,-975.00 USD,True
ES.SIM-IFVGRetestStrategy-001-cb968b00-4f05-4efe-924f-0e21ed977365,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250918-185600-001-001-2517,O-20250918-193800-001-001-2518,BUY,FLAT,0,2,1758221760000000000,2025-09-18 18:56:00+00:00,1758224280000000000,2025-09-18 19:38:00+00:00,2520000000000,6702.26,6691.01,['0.00 USD'],-0.00168,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5b88c61b-b2d8-4cf8-932b-3dcf20fd3a40,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250919-085500-001-001-2519,O-20250919-133200-001-001-2521,BUY,FLAT,0,2,1758272100000000000,2025-09-19 08:55:00+00:00,1758288720000000000,2025-09-19 13:32:00+00:00,16620000000000,6692.76,6704.635,['0.00 USD'],0.00177,1187.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d77d0371-477a-4dd5-ad64-afc9b848fe6c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250919-135400-001-001-2522,O-20250919-144100-001-001-2523,BUY,FLAT,0,2,1758290040000000000,2025-09-19 13:54:00+00:00,1758292860000000000,2025-09-19 14:41:00+00:00,2820000000000,6709.76,6699.01,['0.00 USD'],-0.0016,-1075.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4789b902-99c3-45ee-af77-a06fc2e05ded,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250919-171400-001-001-2524,O-20250919-190200-001-001-2525,SELL,FLAT,0,2,1758302040000000000,2025-09-19 17:14:00+00:00,1758308520000000000,2025-09-19 19:02:00+00:00,6480000000000,6708.01,6719.01,['0.00 USD'],-0.00164,-1100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e4f2af3c-5861-4d71-86bd-2f8e9185d199,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250922-074000-001-001-2526,O-20250922-090700-001-001-2527,BUY,FLAT,0,2,1758526800000000000,2025-09-22 07:40:00+00:00,1758532020000000000,2025-09-22 09:07:00+00:00,5220000000000,6700.01,6700.51,['0.00 USD'],7e-05,50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-cce06023-9e00-4841-b8a5-7e7c92be833f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250922-092500-001-001-2528,O-20250922-133400-001-001-2529,SELL,FLAT,0,2,1758533100000000000,2025-09-22 09:25:00+00:00,1758548040000000000,2025-09-22 13:34:00+00:00,14940000000000,6701.51,6709.51,['0.00 USD'],-0.00119,-800.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ff907a3c-5729-461d-829a-2fd0359885f1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250922-150000-001-001-2530,O-20250922-201300-001-001-2532,BUY,FLAT,0,2,1758553200000000000,2025-09-22 15:00:00+00:00,1758571980000000000,2025-09-22 20:13:00+00:00,18780000000000,6734.01,6746.885,['0.00 USD'],0.00191,1287.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5478079c-0a7c-49a5-9c9d-d4e30afad5ff,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250923-131100-001-001-2533,O-20250923-195400-001-001-2535,SELL,FLAT,0,2,1758633060000000000,2025-09-23 13:11:00+00:00,1758657240000000000,2025-09-23 19:54:00+00:00,24180000000000,6750.51,6723.01,['0.00 USD'],0.00407,2750.00 USD,True
ES.SIM-IFVGRetestStrategy-001-188dcadf-f919-4f5d-b5b5-d9a95e09df6b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250923-202000-001-001-2536,O-20250923-204100-001-001-2537,SELL,FLAT,0,2,1758658800000000000,2025-09-23 20:20:00+00:00,1758660060000000000,2025-09-23 20:41:00+00:00,1260000000000,6715.51,6716.26,['0.00 USD'],-0.00011,-75.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6b65aba3-3ed9-49f7-b396-1184c8d8d0f6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250924-055200-001-001-2538,O-20250924-135000-001-001-2539,BUY,FLAT,0,2,1758693120000000000,2025-09-24 05:52:00+00:00,1758721800000000000,2025-09-24 13:50:00+00:00,28680000000000,6721.76,6711.01,['0.00 USD'],-0.0016,-1075.00 USD,True
ES.SIM-IFVGRetestStrategy-001-99cca856-9800-40e8-8d2b-cd265712ebc5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250924-153000-001-001-2540,O-20250924-162300-001-001-2542,SELL,FLAT,0,2,1758727800000000000,2025-09-24 15:30:00+00:00,1758730980000000000,2025-09-24 16:23:00+00:00,3180000000000,6708.51,6691.01,['0.00 USD'],0.00261,1750.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e9e4939d-1333-42c8-ba63-096af5b4e641,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250925-095800-001-001-2543,O-20250925-111100-001-001-2544,BUY,FLAT,0,2,1758794280000000000,2025-09-25 09:58:00+00:00,1758798660000000000,2025-09-25 11:11:00+00:00,4380000000000,6686.51,6676.01,['0.00 USD'],-0.00157,-1050.00 USD,True
ES.SIM-IFVGRetestStrategy-001-253d79cf-cda0-431b-96b9-94423c43cccd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250925-122400-001-001-2545,O-20250925-135100-001-001-2547,SELL,FLAT,0,2,1758803040000000000,2025-09-25 12:24:00+00:00,1758808260000000000,2025-09-25 13:51:00+00:00,5220000000000,6671.01,6647.51,['0.00 USD'],0.00352,2350.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d6b1254b-b4e6-4c29-a559-408404294661,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250925-143100-001-001-2548,O-20250925-151500-001-001-2549,SELL,FLAT,0,2,1758810660000000000,2025-09-25 14:31:00+00:00,1758813300000000000,2025-09-25 15:15:00+00:00,2640000000000,6665.51,6666.26,['0.00 USD'],-0.00011,-75.00 USD,True
ES.SIM-IFVGRetestStrategy-001-15f36152-e592-42e6-a412-d7b0b502c513,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250926-040800-001-001-2550,O-20250926-084800-001-001-2552,BUY,FLAT,0,2,1758859680000000000,2025-09-26 04:08:00+00:00,1758876480000000000,2025-09-26 08:48:00+00:00,16800000000000,6657.26,6667.635,['0.00 USD'],0.00156,1037.50 USD,True
ES.SIM-IFVGRetestStrategy-001-59fa674e-93e2-4e85-a98b-eb2e9b57e4cd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250926-122800-001-001-2553,O-20250926-125500-001-001-2555,BUY,FLAT,0,2,1758889680000000000,2025-09-26 12:28:00+00:00,1758891300000000000,2025-09-26 12:55:00+00:00,1620000000000,6668.26,6682.885,['0.00 USD'],0.00219,1462.50 USD,True
ES.SIM-IFVGRetestStrategy-001-07da59bb-f7e9-4926-86d6-7f6269bc88d1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250926-140100-001-001-2556,O-20250926-140700-001-001-2557,BUY,FLAT,0,2,1758895260000000000,2025-09-26 14:01:00+00:00,1758895620000000000,2025-09-26 14:07:00+00:00,360000000000,6699.51,6682.01,['0.00 USD'],-0.00261,-1750.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b0e45693-05b0-44e1-9605-cd84af731461,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250929-123700-001-001-2558,O-20250929-133600-001-001-2559,BUY,FLAT,0,2,1759149420000000000,2025-09-29 12:37:00+00:00,1759152960000000000,2025-09-29 13:36:00+00:00,3540000000000,6729.26,6720.01,['0.00 USD'],-0.00137,-925.00 USD,True
ES.SIM-IFVGRetestStrategy-001-008bbadd-9c83-483b-8e96-b143488b08ba,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250929-145000-001-001-2560,O-20250929-151300-001-001-2561,BUY,FLAT,0,2,1759157400000000000,2025-09-29 14:50:00+00:00,1759158780000000000,2025-09-29 15:13:00+00:00,1380000000000,6727.51,6716.26,['0.00 USD'],-0.00167,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0a8d1a4e-389f-4b2e-a315-ec9f849c4452,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250929-153400-001-001-2562,O-20250929-182500-001-001-2563,SELL,FLAT,0,2,1759160040000000000,2025-09-29 15:34:00+00:00,1759170300000000000,2025-09-29 18:25:00+00:00,10260000000000,6712.51,6712.51,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1d255c05-5ec2-44c5-b7c9-1c4ada9644c7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250930-054300-001-001-2564,O-20250930-073500-001-001-2565,BUY,FLAT,0,2,1759210980000000000,2025-09-30 05:43:00+00:00,1759217700000000000,2025-09-30 07:35:00+00:00,6720000000000,6710.26,6700.26,['0.00 USD'],-0.00149,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-da5c2978-4cb1-49e9-9215-e12fffa24621,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250930-092900-001-001-2566,O-20250930-133500-001-001-2567,BUY,FLAT,0,2,1759224540000000000,2025-09-30 09:29:00+00:00,1759239300000000000,2025-09-30 13:35:00+00:00,14760000000000,6702.76,6701.51,['0.00 USD'],-0.00019,-125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fb02835f-cf50-4218-8d1d-dcecadfd75f9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250930-142200-001-001-2568,O-20250930-144900-001-001-2569,SELL,FLAT,0,2,1759242120000000000,2025-09-30 14:22:00+00:00,1759243740000000000,2025-09-30 14:49:00+00:00,1620000000000,6708.01,6709.51,['0.00 USD'],-0.00022,-150.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1dead031-6fd1-47cb-8066-3c431bc408ea,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251001-070000-001-001-2570,O-20251001-083500-001-001-2571,SELL,FLAT,0,2,1759302000000000000,2025-10-01 07:00:00+00:00,1759307700000000000,2025-10-01 08:35:00+00:00,5700000000000,6683.26,6694.26,['0.00 USD'],-0.00165,-1100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-db09dd05-d136-40d4-8cad-03053b9f569e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251001-131900-001-001-2572,O-20251001-133500-001-001-2573,SELL,FLAT,0,2,1759324740000000000,2025-10-01 13:19:00+00:00,1759325700000000000,2025-10-01 13:35:00+00:00,960000000000,6710.76,6719.76,['0.00 USD'],-0.00134,-900.00 USD,True
ES.SIM-IFVGRetestStrategy-001-87c7a33c-e297-482d-bfa8-a981c71e1004,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251001-135600-001-001-2574,O-20251001-204100-001-001-2576,BUY,FLAT,0,2,1759326960000000000,2025-10-01 13:56:00+00:00,1759351260000000000,2025-10-01 20:41:00+00:00,24300000000000,6712.51,6744.76,['0.00 USD'],0.0048,3225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a7de001c-9e2c-4314-b406-db5b6f25091b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251002-040400-001-001-2577,O-20251002-114900-001-001-2578,SELL,FLAT,0,2,1759377840000000000,2025-10-02 04:04:00+00:00,1759405740000000000,2025-10-02 11:49:00+00:00,27900000000000,6767.01,6775.75,['0.00 USD'],-0.00129,-874.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e4e6c052-40f9-4b23-866e-efcd8ec37116,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251002-132400-001-001-2579,O-20251002-155800-001-001-2581,SELL,FLAT,0,2,1759411440000000000,2025-10-02 13:24:00+00:00,1759420680000000000,2025-10-02 15:58:00+00:00,9240000000000,6780.25,6758.01,['0.00 USD'],0.00328,2224.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2f6ca89f-c741-4d57-b7fb-a003b4d03b7a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251002-161900-001-001-2582,O-20251002-204100-001-001-2583,BUY,FLAT,0,2,1759421940000000000,2025-10-02 16:19:00+00:00,1759437660000000000,2025-10-02 20:41:00+00:00,15720000000000,6755.51,6763.76,['0.00 USD'],0.00122,825.00 USD,True
ES.SIM-IFVGRetestStrategy-001-da63326f-e3bb-43e2-9af3-3e688d92fbed,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251003-131400-001-001-2584,O-20251003-133800-001-001-2585,SELL,FLAT,0,2,1759497240000000000,2025-10-03 13:14:00+00:00,1759498680000000000,2025-10-03 13:38:00+00:00,1440000000000,6769.51,6780.75,['0.00 USD'],-0.00166,-1124.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8337c301-29b4-471e-b3fb-b00515c6c7eb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251003-134600-001-001-2586,O-20251003-170400-001-001-2587,BUY,FLAT,0,2,1759499160000000000,2025-10-03 13:46:00+00:00,1759511040000000000,2025-10-03 17:04:00+00:00,11880000000000,6781.75,6782.5,['0.00 USD'],0.00011,75.00 USD,True
ES.SIM-IFVGRetestStrategy-001-926cf8f0-784d-4d0b-b818-048625deb152,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251003-172700-001-001-2588,O-20251003-181800-001-001-2590,SELL,FLAT,0,2,1759512420000000000,2025-10-03 17:27:00+00:00,1759515480000000000,2025-10-03 18:18:00+00:00,3060000000000,6779.25,6765.01,['0.00 USD'],0.0021,1424.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a25ee7ff-989a-42ac-b849-62a66d8327c9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251006-074800-001-001-2591,O-20251006-093800-001-001-2592,SELL,FLAT,0,2,1759736880000000000,2025-10-06 07:48:00+00:00,1759743480000000000,2025-10-06 09:38:00+00:00,6600000000000,6776.75,6787.25,['0.00 USD'],-0.00155,-1050.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f8ad9730-048d-464e-bab4-8e3512c22421,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251006-110100-001-001-2593,O-20251006-142200-001-001-2595,SELL,FLAT,0,2,1759748460000000000,2025-10-06 11:01:00+00:00,1759760520000000000,2025-10-06 14:22:00+00:00,12060000000000,6787.0,6775.375,['0.00 USD'],0.00171,1162.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f66b1b18-ee83-4407-b0e1-3f25cd8cd920,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251006-192000-001-001-2596,O-20251006-204100-001-001-2597,SELL,FLAT,0,2,1759778400000000000,2025-10-06 19:20:00+00:00,1759783260000000000,2025-10-06 20:41:00+00:00,4860000000000,6790.75,6790.25,['0.00 USD'],7e-05,50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ad8e5247-fcfc-47fa-a70d-98774dd6acbe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251007-073200-001-001-2598,O-20251007-142600-001-001-2600,BUY,FLAT,0,2,1759822320000000000,2025-10-07 07:32:00+00:00,1759847160000000000,2025-10-07 14:26:00+00:00,24840000000000,6779.5,6794.0,['0.00 USD'],0.00214,1450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f3a07500-a58d-4d16-a5ca-757d0d2e6dcb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251007-183600-001-001-2601,O-20251007-204100-001-001-2602,BUY,FLAT,0,2,1759862160000000000,2025-10-07 18:36:00+00:00,1759869660000000000,2025-10-07 20:41:00+00:00,7500000000000,6758.51,6766.51,['0.00 USD'],0.00118,800.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c6ad3322-12cd-4a09-b005-73097a4a9731,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251008-064700-001-001-2603,O-20251008-134500-001-001-2605,BUY,FLAT,0,2,1759906020000000000,2025-10-08 06:47:00+00:00,1759931100000000000,2025-10-08 13:45:00+00:00,25080000000000,6760.51,6771.505,['0.00 USD'],0.00163,1099.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fe90f23a-c202-46e4-b7ca-d31b04e2b1f2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-072200-001-001-2606,O-20251009-135200-001-001-2607,BUY,FLAT,0,2,1759994520000000000,2025-10-09 07:22:00+00:00,1760017920000000000,2025-10-09 13:52:00+00:00,23400000000000,6803.5,6792.25,['0.00 USD'],-0.00165,-1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ab2d2aa7-48cd-4fd0-a230-1d83c08d7514,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-135700-001-001-2608,O-20251009-145200-001-001-2610,SELL,FLAT,0,2,1760018220000000000,2025-10-09 13:57:00+00:00,1760021520000000000,2025-10-09 14:52:00+00:00,3300000000000,6788.25,6777.25,['0.00 USD'],0.00162,1100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5fcba7bb-c416-4975-827b-363017c1667e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-164600-001-001-2611,O-20251009-174100-001-001-2613,SELL,FLAT,0,2,1760028360000000000,2025-10-09 16:46:00+00:00,1760031660000000000,2025-10-09 17:41:00+00:00,3300000000000,6777.25,6767.505,['0.00 USD'],0.00144,974.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e575f6c7-8121-4537-90f9-3c281ef6d5f7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-085700-001-001-2614,O-20251010-094300-001-001-2615,BUY,FLAT,0,2,1760086620000000000,2025-10-10 08:57:00+00:00,1760089380000000000,2025-10-10 09:43:00+00:00,2760000000000,6788.75,6778.75,['0.00 USD'],-0.00147,-1000.00 USD,True
ES.SIM-IFVGRetestStrategy-001-83ad428c-a8ab-49ee-b4f4-f7b0cd938bf0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-153500-001-001-2616,O-20251010-154500-001-001-2617,SELL,FLAT,0,2,1760110500000000000,2025-10-10 15:35:00+00:00,1760111100000000000,2025-10-10 15:45:00+00:00,600000000000,6670.51,6695.01,['0.00 USD'],-0.00367,-2450.00 USD,True
