position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-a04e29dc-63b7-4329-8919-144568cc9831,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251009-195800-001-001-2713,O-20251009-204100-001-001-2714,SELL,FLAT,0,10,1760039880000000000,2025-10-09 19:58:00+00:00,1760042460000000000,2025-10-09 20:41:00+00:00,2580000000000,6775.25,6777.25,['0.00 USD'],-0.0003,-100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-411ce241-ed42-48db-a543-75ef14999983,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-085700-001-001-2715,O-20251010-094300-001-001-2716,BUY,FLAT,0,10,1760086620000000000,2025-10-10 08:57:00+00:00,1760089380000000000,2025-10-10 09:43:00+00:00,2760000000000,6788.75,6778.75,['0.00 USD'],-0.00147,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-23c24683-89b9-4bf8-9c14-93348d0b507b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-153500-001-001-2717,O-20251010-154200-001-001-2718,SELL,FLAT,0,10,1760110500000000000,2025-10-10 15:35:00+00:00,1760110920000000000,2025-10-10 15:42:00+00:00,420000000000,6670.51,6670.01,['0.00 USD'],7e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c4d80c41-73af-43f7-8f72-deff388ca99a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251010-160300-001-001-2719,O-20251010-162400-001-001-2720,SELL,FLAT,0,10,1760112180000000000,2025-10-10 16:03:00+00:00,1760113440000000000,2025-10-10 16:24:00+00:00,1260000000000,6670.76,6688.26,['0.00 USD'],-0.00262,-875.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1d5aebbb-c6c0-40df-ba91-2799d2f2091d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251013-053100-001-001-2721,O-20251013-081600-001-001-2723,BUY,FLAT,0,10,1760333460000000000,2025-10-13 05:31:00+00:00,1760343360000000000,2025-10-13 08:16:00+00:00,9900000000000,6682.01,6696.885,['0.00 USD'],0.00223,743.75 USD,True
ES.SIM-IFVGRetestStrategy-001-186c93c6-89c7-4153-a69a-39a1ae4a1292,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251013-105100-001-001-2724,O-20251013-112000-001-001-2726,SELL,FLAT,0,10,1760352660000000000,2025-10-13 10:51:00+00:00,1760354400000000000,2025-10-13 11:20:00+00:00,1740000000000,6677.01,6662.76,['0.00 USD'],0.00213,712.50 USD,True
ES.SIM-IFVGRetestStrategy-001-890615c8-778d-4500-8daf-b0711cc25c25,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251013-141100-001-001-2727,O-20251013-143500-001-001-2729,SELL,FLAT,0,10,1760364660000000000,2025-10-13 14:11:00+00:00,1760366100000000000,2025-10-13 14:35:00+00:00,1440000000000,6689.51,6676.385,['0.00 USD'],0.00196,656.25 USD,True
ES.SIM-IFVGRetestStrategy-001-e96dd10c-0c07-4ced-a20b-0ccdb2c04ca0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251014-084500-001-001-2730,O-20251014-100200-001-001-2731,BUY,FLAT,0,10,1760431500000000000,2025-10-14 08:45:00+00:00,1760436120000000000,2025-10-14 10:02:00+00:00,4620000000000,6644.01,6634.26,['0.00 USD'],-0.00147,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b1d730f2-b786-4716-86aa-aba76915d5cb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251014-151600-001-001-2732,O-20251014-153700-001-001-2733,SELL,FLAT,0,10,1760454960000000000,2025-10-14 15:16:00+00:00,1760456220000000000,2025-10-14 15:37:00+00:00,1260000000000,6664.26,6674.01,['0.00 USD'],-0.00146,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d4377e6b-6071-4e57-b5fc-99fc01e8f277,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251014-160800-001-001-2734,O-20251014-170100-001-001-2736,BUY,FLAT,0,10,1760458080000000000,2025-10-14 16:08:00+00:00,1760461260000000000,2025-10-14 17:01:00+00:00,3180000000000,6679.76,6702.26,['0.00 USD'],0.00337,1125.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a7bf1d2b-1acc-4f69-915c-2374e1911319,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251015-043700-001-001-2737,O-20251015-133100-001-001-2739,BUY,FLAT,0,10,1760503020000000000,2025-10-15 04:37:00+00:00,1760535060000000000,2025-10-15 13:31:00+00:00,32040000000000,6703.76,6725.385,['0.00 USD'],0.00323,1081.25 USD,True
ES.SIM-IFVGRetestStrategy-001-b6853e83-af26-4d39-87cf-e309cd7d5177,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251015-152200-001-001-2740,O-20251015-155700-001-001-2742,SELL,FLAT,0,10,1760541720000000000,2025-10-15 15:22:00+00:00,1760543820000000000,2025-10-15 15:57:00+00:00,2100000000000,6742.76,6718.26,['0.00 USD'],0.00363,1225.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7d1e6dc6-2005-46d7-b20d-d7fb42b5a857,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251015-160500-001-001-2743,O-20251015-163300-001-001-2744,BUY,FLAT,0,10,1760544300000000000,2025-10-15 16:05:00+00:00,1760545980000000000,2025-10-15 16:33:00+00:00,1680000000000,6716.26,6716.01,['0.00 USD'],-4e-05,-12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-67ef168d-dfbd-4fac-bce4-6457443b3b08,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251016-042500-001-001-2745,O-20251016-061700-001-001-2746,SELL,FLAT,0,10,1760588700000000000,2025-10-16 04:25:00+00:00,1760595420000000000,2025-10-16 06:17:00+00:00,6720000000000,6712.7570000000005,6720.26,['0.00 USD'],-0.00112,-375.15 USD,True
ES.SIM-IFVGRetestStrategy-001-72be5696-03a8-4d54-9ecb-ea66c2ad9c36,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251016-064200-001-001-2747,O-20251016-083000-001-001-2748,BUY,FLAT,0,10,1760596920000000000,2025-10-16 06:42:00+00:00,1760603400000000000,2025-10-16 08:30:00+00:00,6480000000000,6726.51,6727.26,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8b2a38c8-4cd9-4117-8bef-4f6674cdd8c0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251016-084700-001-001-2749,O-20251016-133400-001-001-2750,BUY,FLAT,0,10,1760604420000000000,2025-10-16 08:47:00+00:00,1760621640000000000,2025-10-16 13:34:00+00:00,17220000000000,6729.76,6729.51,['0.00 USD'],-4e-05,-12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-364ce5fe-a2b8-4f71-a243-7cd3f7413bbe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251017-044100-001-001-2751,O-20251017-051400-001-001-2752,BUY,FLAT,0,10,1760676060000000000,2025-10-17 04:41:00+00:00,1760678040000000000,2025-10-17 05:14:00+00:00,1980000000000,6639.76,6629.76,['0.00 USD'],-0.00151,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fed4e211-3544-4633-99e2-13012a264c08,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251017-064700-001-001-2753,O-20251017-070400-001-001-2754,BUY,FLAT,0,10,1760683620000000000,2025-10-17 06:47:00+00:00,1760684640000000000,2025-10-17 07:04:00+00:00,1020000000000,6616.01,6604.26,['0.00 USD'],-0.00178,-587.50 USD,True
ES.SIM-IFVGRetestStrategy-001-94895d3d-a5db-4cc2-aae5-ca8180b1bc0c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251017-124100-001-001-2755,O-20251017-130400-001-001-2756,BUY,FLAT,0,10,1760704860000000000,2025-10-17 12:41:00+00:00,1760706240000000000,2025-10-17 13:04:00+00:00,1380000000000,6666.26,6657.76,['0.00 USD'],-0.00128,-425.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5298e4a3-0070-46e2-bbba-400adbef73d6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251020-062300-001-001-2757,O-20251020-081100-001-001-2758,BUY,FLAT,0,10,1760941380000000000,2025-10-20 06:23:00+00:00,1760947860000000000,2025-10-20 08:11:00+00:00,6480000000000,6726.51,6727.01,['0.00 USD'],7e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-460e3d40-77e5-46c7-af4e-071c6ca1cbab,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251020-091400-001-001-2759,O-20251020-110100-001-001-2760,BUY,FLAT,0,10,1760951640000000000,2025-10-20 09:14:00+00:00,1760958060000000000,2025-10-20 11:01:00+00:00,6420000000000,6721.76,6712.76,['0.00 USD'],-0.00134,-450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-27fbeec2-bbd5-4d6c-bacc-4d050e9e665c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251020-125200-001-001-2761,O-20251020-133100-001-001-2762,SELL,FLAT,0,10,1760964720000000000,2025-10-20 12:52:00+00:00,1760967060000000000,2025-10-20 13:31:00+00:00,2340000000000,6731.51,6742.01,['0.00 USD'],-0.00156,-525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b75d07fb-76c3-4337-97f1-5b49ea48c8ea,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251021-063000-001-001-2763,O-20251021-142300-001-001-2764,SELL,FLAT,0,10,1761028200000000000,2025-10-21 06:30:00+00:00,1761056580000000000,2025-10-21 14:23:00+00:00,28380000000000,6767.51,6777.25,['0.00 USD'],-0.00144,-487.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fe0e6eb4-06c9-4327-a0b4-9ec9dd8869f5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251021-151800-001-001-2765,O-20251021-165300-001-001-2766,BUY,FLAT,0,10,1761059880000000000,2025-10-21 15:18:00+00:00,1761065580000000000,2025-10-21 16:53:00+00:00,5700000000000,6779.25,6780.0,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-60176bab-9571-47ac-bb99-cc4973edb848,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251021-165700-001-001-2767,O-20251021-204100-001-001-2768,SELL,FLAT,0,10,1761065820000000000,2025-10-21 16:57:00+00:00,1761079260000000000,2025-10-21 20:41:00+00:00,13440000000000,6777.0,6771.75,['0.00 USD'],0.00077,262.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5ce183bc-0b0c-4ef1-b9fa-f5c72c9c6361,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251022-053700-001-001-2769,O-20251022-081700-001-001-2770,BUY,FLAT,0,10,1761111420000000000,2025-10-22 05:37:00+00:00,1761121020000000000,2025-10-22 08:17:00+00:00,9600000000000,6783.500999999999,6774.0,['0.00 USD'],-0.0014,-475.05 USD,True
ES.SIM-IFVGRetestStrategy-001-0ca332c6-9f82-4486-a55e-f1ea4fb76a26,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251022-120400-001-001-2771,O-20251022-142800-001-001-2772,BUY,FLAT,0,10,1761134640000000000,2025-10-22 12:04:00+00:00,1761143280000000000,2025-10-22 14:28:00+00:00,8640000000000,6772.75,6757.26,['0.00 USD'],-0.00229,-774.50 USD,True
ES.SIM-IFVGRetestStrategy-001-684fb0b6-4ece-4518-84b4-70ca4bb44fc4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251022-144200-001-001-2773,O-20251022-145200-001-001-2774,SELL,FLAT,0,10,1761144120000000000,2025-10-22 14:42:00+00:00,1761144720000000000,2025-10-22 14:52:00+00:00,600000000000,6750.26,6749.01,['0.00 USD'],0.00019,62.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7625c091-36c2-48af-bfcc-78c23b96d788,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251023-050600-001-001-2775,O-20251023-130000-001-001-2777,SELL,FLAT,0,10,1761195960000000000,2025-10-23 05:06:00+00:00,1761224400000000000,2025-10-23 13:00:00+00:00,28440000000000,6741.26,6728.635,['0.00 USD'],0.00187,631.25 USD,True
ES.SIM-IFVGRetestStrategy-001-b4d41894-7df6-44dc-a72b-3b89e90738dc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251023-133200-001-001-2778,O-20251023-141100-001-001-2780,BUY,FLAT,0,10,1761226320000000000,2025-10-23 13:32:00+00:00,1761228660000000000,2025-10-23 14:11:00+00:00,2340000000000,6739.76,6754.635,['0.00 USD'],0.00221,743.75 USD,True
ES.SIM-IFVGRetestStrategy-001-2ff66e8b-adcd-4de4-ab30-aa3d48f0db3b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251023-143100-001-001-2781,O-20251023-151900-001-001-2782,BUY,FLAT,0,10,1761229860000000000,2025-10-23 14:31:00+00:00,1761232740000000000,2025-10-23 15:19:00+00:00,2880000000000,6750.76,6751.76,['0.00 USD'],0.00015,50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-73735589-ab91-47d1-8fca-af055599ee88,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251024-041900-001-001-2783,O-20251024-062400-001-001-2784,SELL,FLAT,0,10,1761279540000000000,2025-10-24 04:19:00+00:00,1761287040000000000,2025-10-24 06:24:00+00:00,7500000000000,6787.248,6797.25,['0.00 USD'],-0.00147,-500.10 USD,True
ES.SIM-IFVGRetestStrategy-001-172e6ccb-fa6b-45e2-8f04-6daf8d1bed74,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251024-073600-001-001-2785,O-20251024-123200-001-001-2787,BUY,FLAT,0,10,1761291360000000000,2025-10-24 07:36:00+00:00,1761309120000000000,2025-10-24 12:32:00+00:00,17760000000000,6793.5,6824.125,['0.00 USD'],0.00451,1531.25 USD,True
ES.SIM-IFVGRetestStrategy-001-fc249138-5d31-4e7f-b6e9-8fc7bc8d06cc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251024-124800-001-001-2788,O-20251024-143100-001-001-2790,BUY,FLAT,0,10,1761310080000000000,2025-10-24 12:48:00+00:00,1761316260000000000,2025-10-24 14:31:00+00:00,6180000000000,6815.25,6825.75,['0.00 USD'],0.00154,525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dc23263b-b9c1-4dc9-968a-22ce856d2843,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251027-040100-001-001-2791,O-20251027-140400-001-001-2792,SELL,FLAT,0,10,1761537660000000000,2025-10-27 04:01:00+00:00,1761573840000000000,2025-10-27 14:04:00+00:00,36180000000000,6878.75,6891.5,['0.00 USD'],-0.00185,-637.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5a4eaf6d-ba6e-4adf-9096-b25b4ff3468f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251027-151900-001-001-2793,O-20251027-174700-001-001-2794,SELL,FLAT,0,10,1761578340000000000,2025-10-27 15:19:00+00:00,1761587220000000000,2025-10-27 17:47:00+00:00,8880000000000,6885.25,6895.5,['0.00 USD'],-0.00149,-512.50 USD,True
ES.SIM-IFVGRetestStrategy-001-328e71ec-a7ae-47e0-ba57-86b414b2d3a7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251028-134100-001-001-2795,O-20251028-162800-001-001-2796,SELL,FLAT,0,10,1761658860000000000,2025-10-28 13:41:00+00:00,1761668880000000000,2025-10-28 16:28:00+00:00,10020000000000,6916.0,6915.75,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-be16bb94-a763-4263-a3aa-003ea222c69d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251028-184600-001-001-2797,O-20251028-204100-001-001-2798,SELL,FLAT,0,10,1761677160000000000,2025-10-28 18:46:00+00:00,1761684060000000000,2025-10-28 20:41:00+00:00,6900000000000,6934.5,6925.5,['0.00 USD'],0.0013,450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a0af26bd-21c7-47c1-936a-d619f922963b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251029-095600-001-001-2799,O-20251029-145000-001-001-2800,BUY,FLAT,0,10,1761731760000000000,2025-10-29 09:56:00+00:00,1761749400000000000,2025-10-29 14:50:00+00:00,17640000000000,6935.25,6935.5,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e31c7e77-34ce-4c39-86c2-9f6f6896ca59,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251029-181100-001-001-2801,O-20251029-183600-001-001-2802,BUY,FLAT,0,10,1761761460000000000,2025-10-29 18:11:00+00:00,1761762960000000000,2025-10-29 18:36:00+00:00,1500000000000,6936.75,6910.0,['0.00 USD'],-0.00386,-1337.50 USD,True
ES.SIM-IFVGRetestStrategy-001-258b5206-6a10-4427-9549-b01ea8d552a8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251029-184200-001-001-2803,O-20251029-185100-001-001-2804,SELL,FLAT,0,10,1761763320000000000,2025-10-29 18:42:00+00:00,1761763860000000000,2025-10-29 18:51:00+00:00,540000000000,6888.25,6906.5,['0.00 USD'],-0.00265,-912.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8076a7ad-ee3c-433d-ab71-dd955fc2f2c6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251030-042800-001-001-2805,O-20251030-043900-001-001-2807,BUY,FLAT,0,10,1761798480000000000,2025-10-30 04:28:00+00:00,1761799140000000000,2025-10-30 04:39:00+00:00,660000000000,6908.75,6926.75,['0.00 USD'],0.00261,900.00 USD,True
ES.SIM-IFVGRetestStrategy-001-db6ec02c-c7f7-4616-811c-4000f322d43a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251030-044700-001-001-2808,O-20251030-052700-001-001-2809,SELL,FLAT,0,10,1761799620000000000,2025-10-30 04:47:00+00:00,1761802020000000000,2025-10-30 05:27:00+00:00,2400000000000,6918.0,6928.75,['0.00 USD'],-0.00155,-537.50 USD,True
ES.SIM-IFVGRetestStrategy-001-36e9ad6e-2df9-4c58-95f7-107916d8f27d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251030-081600-001-001-2810,O-20251030-104700-001-001-2811,SELL,FLAT,0,10,1761812160000000000,2025-10-30 08:16:00+00:00,1761821220000000000,2025-10-30 10:47:00+00:00,9060000000000,6917.75,6918.5,['0.00 USD'],-0.00011,-37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-95a14f38-616f-44f1-8e9e-36a1868e8d94,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251031-070200-001-001-2812,O-20251031-101900-001-001-2813,BUY,FLAT,0,10,1761894120000000000,2025-10-31 07:02:00+00:00,1761905940000000000,2025-10-31 10:19:00+00:00,11820000000000,6895.75,6896.0,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f9b3fa45-1b1f-45a9-ae3b-35934ad61a58,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251031-113100-001-001-2814,O-20251031-123800-001-001-2815,BUY,FLAT,0,10,1761910260000000000,2025-10-31 11:31:00+00:00,1761914280000000000,2025-10-31 12:38:00+00:00,4020000000000,6904.5,6905.75,['0.00 USD'],0.00018,62.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8f23f896-3563-48cc-92e8-e647dc0afe8f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251031-131400-001-001-2816,O-20251031-143300-001-001-2818,SELL,FLAT,0,10,1761916440000000000,2025-10-31 13:14:00+00:00,1761921180000000000,2025-10-31 14:33:00+00:00,4740000000000,6904.75,6885.5,['0.00 USD'],0.00279,962.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8cb0bed7-ab6d-4bd2-8fb4-210fdf4ddc05,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251103-055800-001-001-2819,O-20251103-082700-001-001-2820,SELL,FLAT,0,10,1762149480000000000,2025-11-03 05:58:00+00:00,1762158420000000000,2025-11-03 08:27:00+00:00,8940000000000,6884.0,6883.25,['0.00 USD'],0.00011,37.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dccf2475-2785-4c3e-96e8-79544934d1a6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251103-082900-001-001-2821,O-20251103-130500-001-001-2823,BUY,FLAT,0,10,1762158540000000000,2025-11-03 08:29:00+00:00,1762175100000000000,2025-11-03 13:05:00+00:00,16560000000000,6882.25,6894.25,['0.00 USD'],0.00174,600.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0c8cdd7b-1406-4415-8f24-2c7b32174992,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251103-144600-001-001-2824,O-20251103-154000-001-001-2826,SELL,FLAT,0,10,1762181160000000000,2025-11-03 14:46:00+00:00,1762184400000000000,2025-11-03 15:40:00+00:00,3240000000000,6883.5,6863.625,['0.00 USD'],0.00289,993.75 USD,True
ES.SIM-IFVGRetestStrategy-001-89cc787f-0dbe-400e-aa7b-91d84ef65074,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251104-051300-001-001-2827,O-20251104-054100-001-001-2828,BUY,FLAT,0,10,1762233180000000000,2025-11-04 05:13:00+00:00,1762234860000000000,2025-11-04 05:41:00+00:00,1680000000000,6848.0,6835.0,['0.00 USD'],-0.0019,-650.00 USD,True
ES.SIM-IFVGRetestStrategy-001-70bc3c89-0e1d-4643-8754-ee3d92a506cf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251104-054800-001-001-2829,O-20251104-060900-001-001-2830,BUY,FLAT,0,10,1762235280000000000,2025-11-04 05:48:00+00:00,1762236540000000000,2025-11-04 06:09:00+00:00,1260000000000,6834.25,6821.75,['0.00 USD'],-0.00183,-625.00 USD,True
ES.SIM-IFVGRetestStrategy-001-292f4e29-e925-41ea-ba09-158fbb21fb09,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251104-063000-001-001-2831,O-20251104-102200-001-001-2833,SELL,FLAT,0,10,1762237800000000000,2025-11-04 06:30:00+00:00,1762251720000000000,2025-11-04 10:22:00+00:00,13920000000000,6819.5,6799.875,['0.00 USD'],0.00288,981.25 USD,True
ES.SIM-IFVGRetestStrategy-001-01040742-9bac-4cf6-8d33-c1d3204c06c6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251105-052200-001-001-2834,O-20251105-055000-001-001-2835,BUY,FLAT,0,10,1762320120000000000,2025-11-05 05:22:00+00:00,1762321800000000000,2025-11-05 05:50:00+00:00,1680000000000,6796.5,6786.0,['0.00 USD'],-0.00154,-525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3efa6f93-2472-4347-ad7c-a2ba1265c0b1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251105-103300-001-001-2836,O-20251105-121900-001-001-2837,SELL,FLAT,0,10,1762338780000000000,2025-11-05 10:33:00+00:00,1762345140000000000,2025-11-05 12:19:00+00:00,6360000000000,6789.0,6788.5,['0.00 USD'],7e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4a13aac1-d5d8-4f42-afee-f8fcd515af19,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251105-151700-001-001-2838,O-20251105-153000-001-001-2839,SELL,FLAT,0,10,1762355820000000000,2025-11-05 15:17:00+00:00,1762356600000000000,2025-11-05 15:30:00+00:00,780000000000,6817.5,6822.5,['0.00 USD'],-0.00073,-250.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b3404b00-3aa1-4a95-bc26-8e6ec54272b8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251106-051400-001-001-2840,O-20251106-091900-001-001-2841,SELL,FLAT,0,10,1762406040000000000,2025-11-06 05:14:00+00:00,1762420740000000000,2025-11-06 09:19:00+00:00,14700000000000,6823.0,6824.0,['0.00 USD'],-0.00015,-50.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3d924662-f436-472e-8a14-e87c9cdd57d8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251106-094900-001-001-2842,O-20251106-140600-001-001-2843,BUY,FLAT,0,10,1762422540000000000,2025-11-06 09:49:00+00:00,1762437960000000000,2025-11-06 14:06:00+00:00,15420000000000,6826.5,6824.5,['0.00 USD'],-0.00029,-100.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e193afe6-5471-421c-b8a4-1c37af7487e6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251106-152100-001-001-2844,O-20251106-171100-001-001-2846,SELL,FLAT,0,10,1762442460000000000,2025-11-06 15:21:00+00:00,1762449060000000000,2025-11-06 17:11:00+00:00,6600000000000,6794.5,6762.385,['0.00 USD'],0.00473,1605.75 USD,True
ES.SIM-IFVGRetestStrategy-001-d7212454-0165-4fdd-9a21-4d8e55410046,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251107-115100-001-001-2847,O-20251107-124700-001-001-2848,BUY,FLAT,0,10,1762516260000000000,2025-11-07 11:51:00+00:00,1762519620000000000,2025-11-07 12:47:00+00:00,3360000000000,6734.51,6719.26,['0.00 USD'],-0.00226,-762.50 USD,True
ES.SIM-IFVGRetestStrategy-001-03b070b5-a60f-4331-9fcb-748a1019d11f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251107-125800-001-001-2849,O-20251107-132100-001-001-2850,SELL,FLAT,0,10,1762520280000000000,2025-11-07 12:58:00+00:00,1762521660000000000,2025-11-07 13:21:00+00:00,1380000000000,6717.51,6729.76,['0.00 USD'],-0.00182,-612.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e39d0397-b7f0-4543-ba3e-7f1edd33322b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20251107-133300-001-001-2851,O-20251107-143200-001-001-2852,BUY,FLAT,0,10,1762522380000000000,2025-11-07 13:33:00+00:00,1762525920000000000,2025-11-07 14:32:00+00:00,3540000000000,6722.76,6709.26,['0.00 USD'],-0.00201,-675.00 USD,True
