position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-d82ef662-d7d5-493c-b47d-58bc06adf5aa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-084700-001-001-138,O-20240201-131700-001-001-139,BUY,FLAT,0,10,1706777220000000000,2024-02-01 08:47:00+00:00,1706793420000000000,2024-02-01 13:17:00+00:00,16200000000000,5208.21,5207.68,['0.00 USD'],-0.0001,-26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-60193113-4cd1-4f80-a2d4-5af010e900f3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-135800-001-001-140,O-20240201-143000-001-001-141,BUY,FLAT,0,10,1706795880000000000,2024-02-01 13:58:00+00:00,1706797800000000000,2024-02-01 14:30:00+00:00,1920000000000,5215.14,5207.14,['0.00 USD'],-0.00153,-400.00 USD,True
ES.SIM-IFVGRetestStrategy-001-458d1058-340c-4cfb-89cc-db036a0b2e87,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-145300-001-001-142,O-20240201-155100-001-001-143,BUY,FLAT,0,10,1706799180000000000,2024-02-01 14:53:00+00:00,1706802660000000000,2024-02-01 15:51:00+00:00,3480000000000,5213.28,5211.68,['0.00 USD'],-0.00031,-80.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f189002c-d383-4b36-8f37-62c0ab69a2c4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240202-204600-001-001-144,O-20240202-214100-001-001-145,SELL,FLAT,0,10,1706906760000000000,2024-02-02 20:46:00+00:00,1706910060000000000,2024-02-02 21:41:00+00:00,3300000000000,5317.24,5306.05,['0.00 USD'],0.0021,559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-485b957d-9bdf-4482-bb4d-851141ee3ab7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-051100-001-001-146,O-20240205-150500-001-001-147,BUY,FLAT,0,10,1707109860000000000,2024-02-05 05:11:00+00:00,1707145500000000000,2024-02-05 15:05:00+00:00,35640000000000,5297.52,5287.39,['0.00 USD'],-0.00191,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b5448b39-49ff-47c0-ae5c-37ba7ecf4329,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-162200-001-001-148,O-20240205-201500-001-001-150,BUY,FLAT,0,10,1707150120000000000,2024-02-05 16:22:00+00:00,1707164100000000000,2024-02-05 20:15:00+00:00,13980000000000,5279.12,5295.25,['0.00 USD'],0.00306,806.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d23004df-7bd1-43cc-94f0-eb373ac22b06,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-211300-001-001-151,O-20240205-214100-001-001-152,BUY,FLAT,0,10,1707167580000000000,2024-02-05 21:13:00+00:00,1707169260000000000,2024-02-05 21:41:00+00:00,1680000000000,5288.18,5287.65,['0.00 USD'],-0.0001,-26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a14a9788-6879-455b-b6e4-d8ddad1e4855,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-144800-001-001-153,O-20240206-150000-001-001-154,BUY,FLAT,0,10,1707230880000000000,2024-02-06 14:48:00+00:00,1707231600000000000,2024-02-06 15:00:00+00:00,720000000000,5305.51,5294.32,['0.00 USD'],-0.00211,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e4acd2c3-bf2c-436f-9a94-efe07b786d1a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-153400-001-001-155,O-20240206-214100-001-001-156,BUY,FLAT,0,10,1707233640000000000,2024-02-06 15:34:00+00:00,1707255660000000000,2024-02-06 21:41:00+00:00,22020000000000,5290.58,5300.45,['0.00 USD'],0.00187,493.50 USD,True
ES.SIM-IFVGRetestStrategy-001-33769c26-6537-4f23-b9e3-0bd3eecb34ee,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240207-114500-001-001-157,O-20240207-214100-001-001-159,BUY,FLAT,0,10,1707306300000000000,2024-02-07 11:45:00+00:00,1707342060000000000,2024-02-07 21:41:00+00:00,35760000000000,5303.91,5335.37,['0.00 USD'],0.00593,1573.00 USD,True
ES.SIM-IFVGRetestStrategy-001-77c4b310-5914-4674-b798-fdbce1d3c248,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240208-122600-001-001-160,O-20240208-214100-001-001-161,BUY,FLAT,0,10,1707395160000000000,2024-02-08 12:26:00+00:00,1707428460000000000,2024-02-08 21:41:00+00:00,33300000000000,5340.97,5348.43,['0.00 USD'],0.0014,373.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6f16604d-b04e-4c44-9a1f-68f00c51a9bb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-095200-001-001-162,O-20240209-133200-001-001-163,SELL,FLAT,0,10,1707472320000000000,2024-02-09 09:52:00+00:00,1707485520000000000,2024-02-09 13:32:00+00:00,13200000000000,5352.43,5365.49,['0.00 USD'],-0.00244,-653.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ff9aaa42-5f7d-45f9-bf39-c1f85465638b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-141900-001-001-164,O-20240209-150100-001-001-165,SELL,FLAT,0,10,1707488340000000000,2024-02-09 14:19:00+00:00,1707490860000000000,2024-02-09 15:01:00+00:00,2520000000000,5361.76,5359.36,['0.00 USD'],0.00045,120.00 USD,True
ES.SIM-IFVGRetestStrategy-001-425e1bca-aca7-4838-8635-e693148ec4d7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-160400-001-001-166,O-20240209-214100-001-001-167,BUY,FLAT,0,10,1707494640000000000,2024-02-09 16:04:00+00:00,1707514860000000000,2024-02-09 21:41:00+00:00,20220000000000,5366.29,5376.96,['0.00 USD'],0.00199,533.50 USD,True
ES.SIM-IFVGRetestStrategy-001-07d72f72-94ca-4b60-b23f-caaafec59737,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-141700-001-001-168,O-20240212-155300-001-001-169,SELL,FLAT,0,10,1707747420000000000,2024-02-12 14:17:00+00:00,1707753180000000000,2024-02-12 15:53:00+00:00,5760000000000,5374.82,5385.22,['0.00 USD'],-0.00193,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-aafda162-293f-4675-893f-2cbb14df2ff8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-180200-001-001-170,O-20240212-183900-001-001-171,BUY,FLAT,0,10,1707760920000000000,2024-02-12 18:02:00+00:00,1707763140000000000,2024-02-12 18:39:00+00:00,2220000000000,5399.08,5387.62,['0.00 USD'],-0.00212,-573.00 USD,True
ES.SIM-IFVGRetestStrategy-001-99f758ac-bb55-444f-b099-12d58eb9aefe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-193900-001-001-172,O-20240212-214100-001-001-173,SELL,FLAT,0,10,1707766740000000000,2024-02-12 19:39:00+00:00,1707774060000000000,2024-02-12 21:41:00+00:00,7320000000000,5375.36,5367.63,['0.00 USD'],0.00144,386.50 USD,True
ES.SIM-IFVGRetestStrategy-001-765daeaa-b818-4023-b251-440b752348ba,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-095600-001-001-174,O-20240213-133100-001-001-175,BUY,FLAT,0,10,1707818160000000000,2024-02-13 09:56:00+00:00,1707831060000000000,2024-02-13 13:31:00+00:00,12900000000000,5357.76,5331.9,['0.00 USD'],-0.00483,-1293.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4022db09-6994-444f-b6f3-4abb6b4ff629,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-161200-001-001-176,O-20240213-172800-001-001-177,BUY,FLAT,0,10,1707840720000000000,2024-02-13 16:12:00+00:00,1707845280000000000,2024-02-13 17:28:00+00:00,4560000000000,5314.58,5304.18,['0.00 USD'],-0.00196,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-04b7184a-412d-4700-b7c1-2397dbe00801,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-173000-001-001-178,O-20240213-204100-001-001-180,SELL,FLAT,0,10,1707845400000000000,2024-02-13 17:30:00+00:00,1707856860000000000,2024-02-13 20:41:00+00:00,11460000000000,5304.98,5282.32,['0.00 USD'],0.00427,1133.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2306911d-8d38-4d57-8b9b-8ed4de986426,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-090800-001-001-181,O-20240214-155100-001-001-183,BUY,FLAT,0,10,1707901680000000000,2024-02-14 09:08:00+00:00,1707925860000000000,2024-02-14 15:51:00+00:00,24180000000000,5316.44,5331.37,['0.00 USD'],0.00281,746.50 USD,True
ES.SIM-IFVGRetestStrategy-001-10d744b2-2801-4f36-b4be-c8c2f10d14e1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-193700-001-001-184,O-20240214-214100-001-001-186,BUY,FLAT,0,10,1707939420000000000,2024-02-14 19:37:00+00:00,1707946860000000000,2024-02-14 21:41:00+00:00,7440000000000,5328.71,5351.1,['0.00 USD'],0.0042,1119.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fefd5e16-f4f7-4825-9bb9-6c67c70f8dc1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-143600-001-001-187,O-20240215-161000-001-001-188,BUY,FLAT,0,10,1708007760000000000,2024-02-15 14:36:00+00:00,1708013400000000000,2024-02-15 16:10:00+00:00,5640000000000,5358.83,5348.17,['0.00 USD'],-0.00199,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3002bdef-a386-4846-b0b9-cac72cbc7bd4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-183400-001-001-189,O-20240215-214100-001-001-190,BUY,FLAT,0,10,1708022040000000000,2024-02-15 18:34:00+00:00,1708033260000000000,2024-02-15 21:41:00+00:00,11220000000000,5375.89,5385.49,['0.00 USD'],0.00179,480.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e0b50aba-9282-4ae1-9bee-3d9ea9f13cfc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-164600-001-001-191,O-20240216-180400-001-001-192,BUY,FLAT,0,10,1708101960000000000,2024-02-16 16:46:00+00:00,1708106640000000000,2024-02-16 18:04:00+00:00,4680000000000,5383.09,5372.69,['0.00 USD'],-0.00193,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1b95043b-cc2f-4d71-bf85-c17256ae4262,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-192100-001-001-193,O-20240216-214100-001-001-195,SELL,FLAT,0,10,1708111260000000000,2024-02-16 19:21:00+00:00,1708119660000000000,2024-02-16 21:41:00+00:00,8400000000000,5387.62,5353.764999999999,['0.00 USD'],0.00628,1692.75 USD,True
ES.SIM-IFVGRetestStrategy-001-11831732-b06c-484f-9095-fa94c50dca6d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240219-072600-001-001-196,O-20240219-230100-001-001-197,BUY,FLAT,0,10,1708327560000000000,2024-02-19 07:26:00+00:00,1708383660000000000,2024-02-19 23:01:00+00:00,56100000000000,5355.1,5357.23,['0.00 USD'],0.0004,106.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4a8ce7af-5479-4b04-a766-437df602bf71,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-110900-001-001-198,O-20240220-143900-001-001-199,BUY,FLAT,0,10,1708427340000000000,2024-02-20 11:09:00+00:00,1708439940000000000,2024-02-20 14:39:00+00:00,12600000000000,5328.71,5328.97,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8c67547b-a06b-451a-8527-832dddb9168c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-163100-001-001-200,O-20240220-165700-001-001-201,BUY,FLAT,0,10,1708446660000000000,2024-02-20 16:31:00+00:00,1708448220000000000,2024-02-20 16:57:00+00:00,1560000000000,5323.91,5314.04,['0.00 USD'],-0.00185,-493.50 USD,True
ES.SIM-IFVGRetestStrategy-001-80d6b144-7fe9-4a7e-b5a5-b20188e435b0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-195200-001-001-202,O-20240220-203400-001-001-203,BUY,FLAT,0,10,1708458720000000000,2024-02-20 19:52:00+00:00,1708461240000000000,2024-02-20 20:34:00+00:00,2520000000000,5322.31,5307.65,['0.00 USD'],-0.00275,-733.00 USD,True
ES.SIM-IFVGRetestStrategy-001-71e49c0a-a0a8-4b7b-a900-8cb0c59dc982,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-150700-001-001-204,O-20240221-174400-001-001-205,BUY,FLAT,0,10,1708528020000000000,2024-02-21 15:07:00+00:00,1708537440000000000,2024-02-21 17:44:00+00:00,9420000000000,5312.18,5302.85,['0.00 USD'],-0.00176,-466.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ea982bad-9dd0-4a23-a261-3b2bf20752c1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-185200-001-001-206,O-20240221-192600-001-001-207,BUY,FLAT,0,10,1708541520000000000,2024-02-21 18:52:00+00:00,1708543560000000000,2024-02-21 19:26:00+00:00,2040000000000,5308.98,5296.72,['0.00 USD'],-0.00231,-613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3b639fff-20a9-4b3f-95f8-f477e814e1b2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-064100-001-001-208,O-20240222-143400-001-001-210,BUY,FLAT,0,10,1708584060000000000,2024-02-22 06:41:00+00:00,1708612440000000000,2024-02-22 14:34:00+00:00,28380000000000,5372.16,5390.42,['0.00 USD'],0.0034,913.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f1f7c281-ac02-4a8c-b12f-22ab0b9aece5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-154200-001-001-211,O-20240222-175400-001-001-212,SELL,FLAT,0,10,1708616520000000000,2024-02-22 15:42:00+00:00,1708624440000000000,2024-02-22 17:54:00+00:00,7920000000000,5411.08,5421.74,['0.00 USD'],-0.00197,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ebdbd4ae-b5ca-4ef8-af71-c118f97c9699,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-193800-001-001-213,O-20240222-214100-001-001-214,BUY,FLAT,0,10,1708630680000000000,2024-02-22 19:38:00+00:00,1708638060000000000,2024-02-22 21:41:00+00:00,7380000000000,5439.6,5431.87,['0.00 USD'],-0.00142,-386.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8e0dae7f-1615-4090-9d7f-971eb7f5ec40,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-090500-001-001-215,O-20240223-133300-001-001-216,SELL,FLAT,0,10,1708679100000000000,2024-02-23 09:05:00+00:00,1708695180000000000,2024-02-23 13:33:00+00:00,16080000000000,5433.21,5443.87,['0.00 USD'],-0.00196,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bdbe1112-1a5f-48cd-b20e-345189723bdf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-161900-001-001-217,O-20240223-210200-001-001-218,BUY,FLAT,0,10,1708705140000000000,2024-02-23 16:19:00+00:00,1708722120000000000,2024-02-23 21:02:00+00:00,16980000000000,5435.07,5435.6,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-071bb659-b44c-4abd-808e-8053c73df1ca,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240226-134600-001-001-219,O-20240226-214100-001-001-221,SELL,FLAT,0,10,1708955160000000000,2024-02-26 13:46:00+00:00,1708983660000000000,2024-02-26 21:41:00+00:00,28500000000000,5444.67,5418.675,['0.00 USD'],0.00477,1299.75 USD,True
ES.SIM-IFVGRetestStrategy-001-e6cb0680-7a2a-4ff4-8290-25ae017394bc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-133700-001-001-222,O-20240227-150100-001-001-223,SELL,FLAT,0,10,1709041020000000000,2024-02-27 13:37:00+00:00,1709046060000000000,2024-02-27 15:01:00+00:00,5040000000000,5421.74,5419.08,['0.00 USD'],0.00049,133.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9861ca44-38ce-4fb8-8df8-f9a62af69593,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-154500-001-001-224,O-20240227-182500-001-001-225,SELL,FLAT,0,10,1709048700000000000,2024-02-27 15:45:00+00:00,1709058300000000000,2024-02-27 18:25:00+00:00,9600000000000,5413.48,5411.88,['0.00 USD'],0.0003,80.00 USD,True
ES.SIM-IFVGRetestStrategy-001-197f8b5a-9610-4541-84b1-02e9ff4b5211,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-200000-001-001-226,O-20240227-214100-001-001-227,BUY,FLAT,0,10,1709064000000000000,2024-02-27 20:00:00+00:00,1709070060000000000,2024-02-27 21:41:00+00:00,6060000000000,5423.61,5429.74,['0.00 USD'],0.00113,306.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4159cb96-cd9a-4792-bd6f-5ffd96cbd25c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-101300-001-001-228,O-20240228-114100-001-001-229,SELL,FLAT,0,10,1709115180000000000,2024-02-28 10:13:00+00:00,1709120460000000000,2024-02-28 11:41:00+00:00,5280000000000,5401.22,5412.68,['0.00 USD'],-0.00212,-573.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2c40bd60-0cf7-42de-8a45-105bf3289732,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-181000-001-001-230,O-20240228-183100-001-001-231,SELL,FLAT,0,10,1709143800000000000,2024-02-28 18:10:00+00:00,1709145060000000000,2024-02-28 18:31:00+00:00,1260000000000,5412.15,5422.01,['0.00 USD'],-0.00182,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d64ed9c1-b91a-4a18-adb2-b021c3baec14,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-194600-001-001-232,O-20240228-214100-001-001-233,BUY,FLAT,0,10,1709149560000000000,2024-02-28 19:46:00+00:00,1709156460000000000,2024-02-28 21:41:00+00:00,6900000000000,5410.81,5404.15,['0.00 USD'],-0.00123,-333.00 USD,True
ES.SIM-IFVGRetestStrategy-001-54470c2c-37bf-4006-b8cb-f92a867243d8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240229-151800-001-001-234,O-20240229-163900-001-001-235,BUY,FLAT,0,10,1709219880000000000,2024-02-29 15:18:00+00:00,1709224740000000000,2024-02-29 16:39:00+00:00,4860000000000,5426.81,5415.34,['0.00 USD'],-0.00211,-573.50 USD,True
ES.SIM-IFVGRetestStrategy-001-49537804-3053-49f3-9fad-958108d4312c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-081200-001-001-236,O-20240301-125300-001-001-238,SELL,FLAT,0,10,1709280720000000000,2024-03-01 08:12:00+00:00,1709297580000000000,2024-03-01 12:53:00+00:00,16860000000000,5451.6,5438.135,['0.00 USD'],0.00247,673.25 USD,True
ES.SIM-IFVGRetestStrategy-001-bb5efa1f-3afd-4594-8d98-ca39761d14e2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-151600-001-001-239,O-20240301-214100-001-001-241,BUY,FLAT,0,10,1709306160000000000,2024-03-01 15:16:00+00:00,1709329260000000000,2024-03-01 21:41:00+00:00,23100000000000,5456.4,5479.055,['0.00 USD'],0.00415,1132.75 USD,True
ES.SIM-IFVGRetestStrategy-001-de216040-0a21-464f-8af2-02eeae2dcf52,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-074800-001-001-242,O-20240304-204600-001-001-243,BUY,FLAT,0,10,1709538480000000000,2024-03-04 07:48:00+00:00,1709585160000000000,2024-03-04 20:46:00+00:00,46680000000000,5482.26,5482.79,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d6422de4-b44a-4e0a-8608-98a863a32168,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-211300-001-001-244,O-20240304-214100-001-001-245,SELL,FLAT,0,10,1709586780000000000,2024-03-04 21:13:00+00:00,1709588460000000000,2024-03-04 21:41:00+00:00,1680000000000,5475.59,5475.06,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-92a5b1af-faa0-4b5e-99f7-d53da5e41a02,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-060600-001-001-246,O-20240305-134300-001-001-247,BUY,FLAT,0,10,1709618760000000000,2024-03-05 06:06:00+00:00,1709646180000000000,2024-03-05 13:43:00+00:00,27420000000000,5467.33,5454.53,['0.00 USD'],-0.00234,-640.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b8144d21-4b7d-41d7-a0c5-a592254cc8e9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-160200-001-001-248,O-20240305-164400-001-001-249,BUY,FLAT,0,10,1709654520000000000,2024-03-05 16:02:00+00:00,1709657040000000000,2024-03-05 16:44:00+00:00,2520000000000,5432.67,5421.48,['0.00 USD'],-0.00206,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-58fa056c-d784-4bb4-8b3d-34a53455c93d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-173700-001-001-250,O-20240305-205000-001-001-252,SELL,FLAT,0,10,1709660220000000000,2024-03-05 17:37:00+00:00,1709671800000000000,2024-03-05 20:50:00+00:00,11580000000000,5432.14,5413.210000000001,['0.00 USD'],0.00348,946.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1ad66f53-4977-49fa-8bcc-aa344772b370,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-084100-001-001-253,O-20240306-130400-001-001-254,SELL,FLAT,0,10,1709714460000000000,2024-03-06 08:41:00+00:00,1709730240000000000,2024-03-06 13:04:00+00:00,15780000000000,5439.34,5449.2,['0.00 USD'],-0.00181,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9db96530-7164-418f-bcf4-d5f23604832f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-131500-001-001-255,O-20240306-143000-001-001-256,SELL,FLAT,0,10,1709730900000000000,2024-03-06 13:15:00+00:00,1709735400000000000,2024-03-06 14:30:00+00:00,4500000000000,5449.2,5459.06,['0.00 USD'],-0.00181,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-546b7a06-2619-481d-a7a7-8e60777181da,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-180000-001-001-257,O-20240306-183400-001-001-258,BUY,FLAT,0,10,1709748000000000000,2024-03-06 18:00:00+00:00,1709750040000000000,2024-03-06 18:34:00+00:00,2040000000000,5467.33,5456.66,['0.00 USD'],-0.00195,-533.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1df44904-8b07-4de2-bd86-057758066d15,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-053100-001-001-259,O-20240307-073900-001-001-260,BUY,FLAT,0,10,1709789460000000000,2024-03-07 05:31:00+00:00,1709797140000000000,2024-03-07 07:39:00+00:00,7680000000000,5441.2,5431.61,['0.00 USD'],-0.00176,-479.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b81e97c9-5669-4acc-91dd-8cb1d1990ac1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-121000-001-001-261,O-20240307-133100-001-001-262,SELL,FLAT,0,10,1709813400000000000,2024-03-07 12:10:00+00:00,1709818260000000000,2024-03-07 13:31:00+00:00,4860000000000,5461.46,5473.19,['0.00 USD'],-0.00215,-586.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a307c3be-a8f2-48e4-a718-9323bb233403,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-145100-001-001-263,O-20240307-200100-001-001-265,BUY,FLAT,0,10,1709823060000000000,2024-03-07 14:51:00+00:00,1709841660000000000,2024-03-07 20:01:00+00:00,18600000000000,5480.12,5497.985000000001,['0.00 USD'],0.00326,893.25 USD,True
ES.SIM-IFVGRetestStrategy-001-3ccb0a3f-a42c-4693-af4b-456f7110c8d0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-104500-001-001-266,O-20240308-122000-001-001-267,BUY,FLAT,0,10,1709894700000000000,2024-03-08 10:45:00+00:00,1709900400000000000,2024-03-08 12:20:00+00:00,5700000000000,5509.45,5496.12,['0.00 USD'],-0.00242,-666.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d2177f10-1219-439c-b7de-49b5929eca4d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-134800-001-001-268,O-20240308-142900-001-001-269,BUY,FLAT,0,10,1709905680000000000,2024-03-08 13:48:00+00:00,1709908140000000000,2024-03-08 14:29:00+00:00,2460000000000,5519.84,5507.32,['0.00 USD'],-0.00227,-626.00 USD,True
ES.SIM-IFVGRetestStrategy-001-eecdd84b-9e52-494e-9ab5-de0447ec2e59,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-150200-001-001-270,O-20240308-160300-001-001-271,BUY,FLAT,0,10,1709910120000000000,2024-03-08 15:02:00+00:00,1709913780000000000,2024-03-08 16:03:00+00:00,3660000000000,5534.51,5522.51,['0.00 USD'],-0.00217,-600.00 USD,True
ES.SIM-IFVGRetestStrategy-001-90697131-b5d8-4375-9be9-adea79e18392,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-092400-001-001-272,O-20240311-115100-001-001-273,BUY,FLAT,0,10,1710149040000000000,2024-03-11 09:24:00+00:00,1710157860000000000,2024-03-11 11:51:00+00:00,8820000000000,5462.8,5452.67,['0.00 USD'],-0.00185,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a5fa08e5-1e72-4e84-8fde-9a68b4812a98,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-142400-001-001-274,O-20240311-153000-001-001-276,BUY,FLAT,0,10,1710167040000000000,2024-03-11 14:24:00+00:00,1710171000000000000,2024-03-11 15:30:00+00:00,3960000000000,5434.81,5448.8,['0.00 USD'],0.00257,699.50 USD,True
