client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240314-195000-003-003-203,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-203,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-14721,MARKET,BUY,4,GTC,False,False,4,TAKER,5481.62,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,594f9249-fa7b-4a46-a303-6fa451408d9f,2024-03-14 19:50:00+00:00,2024-03-14 19:50:00+00:00
O-20240314-195500-003-003-204,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-204,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-14723,MARKET,SELL,4,GTC,True,False,4,TAKER,5491.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45b54184-3dd9-475d-9975-22adaf26bf89,2024-03-14 19:55:00+00:00,2024-03-14 19:55:00+00:00
O-20240315-062000-003-003-205,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-205,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-14837,MARKET,BUY,4,GTC,False,False,4,TAKER,5491.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c411194e-4cc6-4bd5-96d9-29ad24c1d7b9,2024-03-15 06:20:00+00:00,2024-03-15 06:20:00+00:00
O-20240315-063000-003-003-206,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-206,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-14840,MARKET,SELL,4,GTC,True,False,4,TAKER,5489.52,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c93e9908-aabc-4618-bb0f-666a0a96d484,2024-03-15 06:30:00+00:00,2024-03-15 06:30:00+00:00
O-20240315-071000-003-003-207,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-207,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-14849,MARKET,BUY,4,GTC,False,False,4,TAKER,5491.36,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc6c06a4-03ca-4f7f-b451-aa5823a43a0a,2024-03-15 07:10:00+00:00,2024-03-15 07:10:00+00:00
O-20240315-080000-003-003-208,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-208,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-14860,MARKET,SELL,4,GTC,True,False,4,TAKER,5489.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c82ab73-9827-4e83-89b1-d9d337bca6ea,2024-03-15 08:00:00+00:00,2024-03-15 08:00:00+00:00
O-20240318-072500-003-003-209,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-209,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15130,MARKET,BUY,4,GTC,False,False,4,TAKER,5473.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33777f26-5e4b-4875-b790-be412595bcfb,2024-03-18 07:25:00+00:00,2024-03-18 07:25:00+00:00
O-20240318-073000-003-003-210,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-210,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15132,MARKET,SELL,4,GTC,True,False,4,TAKER,5471.62,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,acb64352-be6e-4115-bb14-f34ddfce568d,2024-03-18 07:30:00+00:00,2024-03-18 07:30:00+00:00
O-20240318-074500-003-003-211,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-211,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15136,MARKET,BUY,4,GTC,False,False,4,TAKER,5473.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d070e386-a0ee-4ad3-9585-2bb06a04d4c5,2024-03-18 07:45:00+00:00,2024-03-18 07:45:00+00:00
O-20240318-075000-003-003-212,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-212,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15138,MARKET,SELL,4,GTC,True,False,4,TAKER,5472.93,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2f3997a-7ed8-4434-963e-930d846d6062,2024-03-18 07:50:00+00:00,2024-03-18 07:50:00+00:00
O-20240318-081500-003-003-213,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-213,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15144,MARKET,BUY,4,GTC,False,False,4,TAKER,5473.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ccc24d1-5b31-4b99-a45b-47129cca8959,2024-03-18 08:15:00+00:00,2024-03-18 08:15:00+00:00
O-20240318-082000-003-003-214,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-214,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15146,MARKET,SELL,4,GTC,True,False,4,TAKER,5471.88,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40cdd679-2080-45ff-85b6-32b0243e9ff9,2024-03-18 08:20:00+00:00,2024-03-18 08:20:00+00:00
O-20240319-083000-003-003-215,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-215,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15425,MARKET,BUY,4,GTC,False,False,4,TAKER,5487.15,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,898b3965-dcd8-4e57-8049-b31b600704b3,2024-03-19 08:30:00+00:00,2024-03-19 08:30:00+00:00
O-20240319-085500-003-003-216,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-216,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15431,MARKET,SELL,1,GTC,False,False,1,TAKER,5496.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe938d07-2750-4165-a71a-339847033fdb,2024-03-19 08:55:00+00:00,2024-03-19 08:55:00+00:00
O-20240319-091000-003-003-217,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-217,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15435,MARKET,SELL,3,GTC,True,False,3,TAKER,5487.15,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6d708734-0174-430f-9f54-3a3e8fc31bdf,2024-03-19 09:10:00+00:00,2024-03-19 09:10:00+00:00
O-20240319-194000-003-003-218,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-218,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15562,MARKET,BUY,4,GTC,False,False,4,TAKER,5513.48,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51986ca1-cb0f-43d7-bdb8-6f5d2781445c,2024-03-19 19:40:00+00:00,2024-03-19 19:40:00+00:00
O-20240319-204500-003-003-219,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-219,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15576,MARKET,SELL,4,GTC,True,False,4,TAKER,5521.65,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,25e9a12b-c2ea-4c6e-9cc7-65f8ec75036b,2024-03-19 20:45:00+00:00,2024-03-19 20:45:00+00:00
O-20240320-070000-003-003-220,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-220,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15688,MARKET,BUY,4,GTC,False,False,4,TAKER,5515.59,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b862454-2887-47f8-887f-6b3b69e2d94b,2024-03-20 07:00:00+00:00,2024-03-20 07:00:00+00:00
O-20240320-071000-003-003-221,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-221,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15691,MARKET,SELL,1,GTC,False,False,1,TAKER,5518.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f94aa356-c24b-49e8-8b09-391f81cc2a83,2024-03-20 07:10:00+00:00,2024-03-20 07:10:00+00:00
O-20240320-080500-003-003-222,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-222,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15703,MARKET,SELL,3,GTC,True,False,3,TAKER,5516.38,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f3fa33c-af65-4f9e-a660-ee2c7828bfa8,2024-03-20 08:05:00+00:00,2024-03-20 08:05:00+00:00
O-20240320-083500-003-003-223,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-223,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15710,MARKET,BUY,4,GTC,False,False,4,TAKER,5517.17,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7143b3f7-0754-4777-b354-6aa7a413972c,2024-03-20 08:35:00+00:00,2024-03-20 08:35:00+00:00
O-20240320-084000-003-003-224,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-224,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15712,MARKET,SELL,4,GTC,True,False,4,TAKER,5514.27,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36720f6e-2c5a-4ac7-8f8e-f749af2c7a95,2024-03-20 08:40:00+00:00,2024-03-20 08:40:00+00:00
O-20240320-092000-003-003-225,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-225,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15721,MARKET,BUY,4,GTC,False,False,4,TAKER,5516.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b5adcf08-1256-4e5f-b7bf-8029affb1327,2024-03-20 09:20:00+00:00,2024-03-20 09:20:00+00:00
O-20240320-095500-003-003-226,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-226,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-15729,MARKET,SELL,4,GTC,True,False,4,TAKER,5515.33,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,53c8ca3d-927f-408d-bf61-54eb05b8c36b,2024-03-20 09:55:00+00:00,2024-03-20 09:55:00+00:00
O-20240322-061500-003-003-227,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-227,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16238,MARKET,BUY,4,GTC,False,False,4,TAKER,5590.11,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c17c487c-de67-49a2-9003-6a3a7bd828f4,2024-03-22 06:15:00+00:00,2024-03-22 06:15:00+00:00
O-20240322-063500-003-003-228,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-228,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16243,MARKET,SELL,4,GTC,True,False,4,TAKER,5587.21,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,74f4fe74-a202-4293-b734-1008a0464b28,2024-03-22 06:35:00+00:00,2024-03-22 06:35:00+00:00
O-20240322-082500-003-003-229,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-229,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16266,MARKET,BUY,4,GTC,False,False,4,TAKER,5588.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a0aa67b3-06fd-4d61-8976-c4909d31867e,2024-03-22 08:25:00+00:00,2024-03-22 08:25:00+00:00
O-20240322-105000-003-003-230,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-230,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16296,MARKET,SELL,1,GTC,False,False,1,TAKER,5593.79,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2eb0535b-8a73-4465-a61a-52b162d6f738,2024-03-22 10:50:00+00:00,2024-03-22 10:50:00+00:00
O-20240322-112500-003-003-231,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-231,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16304,MARKET,SELL,3,GTC,True,False,3,TAKER,5588.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,407f2bd7-70f3-4db7-aaa3-bb7c648aae24,2024-03-22 11:25:00+00:00,2024-03-22 11:25:00+00:00
O-20240322-152500-003-003-232,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-232,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16353,MARKET,BUY,4,GTC,False,False,4,TAKER,5577.73,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,094a78a2-dc3e-43f7-864a-501ca4337d83,2024-03-22 15:25:00+00:00,2024-03-22 15:25:00+00:00
O-20240322-154000-003-003-233,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-233,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16357,MARKET,SELL,4,GTC,True,False,4,TAKER,5576.41,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d0a7031-3cea-4952-950e-c3e4604a8d73,2024-03-22 15:40:00+00:00,2024-03-22 15:40:00+00:00
O-20240325-074000-003-003-234,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-234,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16538,MARKET,BUY,4,GTC,False,False,4,TAKER,5567.46,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,304673be-f446-4aa3-a23a-c81952f85371,2024-03-25 07:40:00+00:00,2024-03-25 07:40:00+00:00
O-20240325-080500-003-003-235,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-235,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16544,MARKET,SELL,1,GTC,False,False,1,TAKER,5571.15,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,da390b09-4faf-4a26-a14c-d5ed060d093d,2024-03-25 08:05:00+00:00,2024-03-25 08:05:00+00:00
O-20240325-080500-003-003-236,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-236,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16545,MARKET,SELL,3,GTC,True,False,3,TAKER,5571.15,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90f0f682-b116-4b07-9570-507be0e9a1c3,2024-03-25 08:05:00+00:00,2024-03-25 08:05:00+00:00
O-20240325-124500-003-003-237,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-237,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16602,MARKET,BUY,4,GTC,False,False,4,TAKER,5559.3,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f85ae88-ea2d-4f79-9b2c-d971a9af5e57,2024-03-25 12:45:00+00:00,2024-03-25 12:45:00+00:00
O-20240325-131500-003-003-238,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-238,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16609,MARKET,SELL,4,GTC,True,False,4,TAKER,5559.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d4fcc765-2116-4a15-a84c-4e3444ee4076,2024-03-25 13:15:00+00:00,2024-03-25 13:15:00+00:00
O-20240325-170500-003-003-239,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-239,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16656,MARKET,BUY,4,GTC,False,False,4,TAKER,5565.09,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9fee9a42-8069-4c46-b979-8c7e47859ed7,2024-03-25 17:05:00+00:00,2024-03-25 17:05:00+00:00
O-20240325-171000-003-003-240,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-240,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16658,MARKET,SELL,4,GTC,True,False,4,TAKER,5563.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7464718f-482f-49cb-ad00-b2a1d513daa7,2024-03-25 17:10:00+00:00,2024-03-25 17:10:00+00:00
O-20240326-114000-003-003-241,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-241,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16869,MARKET,BUY,4,GTC,False,False,4,TAKER,5580.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b18c55d-274b-452c-a2eb-3811668d1cb2,2024-03-26 11:40:00+00:00,2024-03-26 11:40:00+00:00
O-20240326-121000-003-003-242,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-242,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16876,MARKET,SELL,4,GTC,True,False,4,TAKER,5578.52,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ad0c1d8-b413-4e35-97b0-d007e3a66449,2024-03-26 12:10:00+00:00,2024-03-26 12:10:00+00:00
O-20240326-122000-003-003-243,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-243,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16879,MARKET,BUY,4,GTC,False,False,4,TAKER,5579.84,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97d9677a-d0ea-467f-8a6f-c83c72046d10,2024-03-26 12:20:00+00:00,2024-03-26 12:20:00+00:00
O-20240326-123000-003-003-244,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-244,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-16882,MARKET,SELL,4,GTC,True,False,4,TAKER,5578.52,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7128ef6c-2159-4a4e-bc4c-4eac7f31446a,2024-03-26 12:30:00+00:00,2024-03-26 12:30:00+00:00
O-20240327-065000-003-003-245,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-245,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17091,MARKET,BUY,4,GTC,False,False,4,TAKER,5564.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe0d3c49-cdd8-4c98-97e1-ab2ff558e8b6,2024-03-27 06:50:00+00:00,2024-03-27 06:50:00+00:00
O-20240327-070000-003-003-246,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-246,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17094,MARKET,SELL,4,GTC,True,False,4,TAKER,5561.67,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,07a16336-7bf6-4a86-afbb-ddac7740c70b,2024-03-27 07:00:00+00:00,2024-03-27 07:00:00+00:00
O-20240327-124000-003-003-247,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-247,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17163,MARKET,BUY,4,GTC,False,False,4,TAKER,5568.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c16c5db3-d4e3-4a26-86fd-b5132c33695f,2024-03-27 12:40:00+00:00,2024-03-27 12:40:00+00:00
O-20240327-135500-003-003-248,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-248,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17179,MARKET,SELL,4,GTC,True,False,4,TAKER,5567.46,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b755083a-d883-4202-8fce-8b181f2b39fc,2024-03-27 13:55:00+00:00,2024-03-27 13:55:00+00:00
O-20240328-083000-003-003-249,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-249,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17391,MARKET,BUY,4,GTC,False,False,4,TAKER,5588.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e66aeb47-fc5a-4c08-8824-452d9e2e3045,2024-03-28 08:30:00+00:00,2024-03-28 08:30:00+00:00
O-20240328-090000-003-003-250,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-250,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17398,MARKET,SELL,4,GTC,True,False,4,TAKER,5586.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d630aaa-928e-4acd-86ce-97f99a172b94,2024-03-28 09:00:00+00:00,2024-03-28 09:00:00+00:00
O-20240328-100500-003-003-251,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-251,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17412,MARKET,BUY,4,GTC,False,False,4,TAKER,5586.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2572d1e7-8024-4a78-af26-2e3121592ab0,2024-03-28 10:05:00+00:00,2024-03-28 10:05:00+00:00
O-20240328-103500-003-003-252,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-252,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17419,MARKET,SELL,1,GTC,False,False,1,TAKER,5590.11,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,612f28e4-7c66-4bec-a558-9560878ba45f,2024-03-28 10:35:00+00:00,2024-03-28 10:35:00+00:00
O-20240328-113500-003-003-253,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-253,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17432,MARKET,SELL,3,GTC,True,False,3,TAKER,5585.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,538c41b8-9b3b-4838-a1e2-4c62a969c279,2024-03-28 11:35:00+00:00,2024-03-28 11:35:00+00:00
O-20240328-125000-003-003-254,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-254,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17448,MARKET,BUY,4,GTC,False,False,4,TAKER,5588.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,925a26ec-d1c6-4f53-bebf-1d4745e385b0,2024-03-28 12:50:00+00:00,2024-03-28 12:50:00+00:00
O-20240328-140500-003-003-255,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-255,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17464,MARKET,SELL,1,GTC,False,False,1,TAKER,5597.22,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1df7f013-d119-4035-91ca-961a9ff070bb,2024-03-28 14:05:00+00:00,2024-03-28 14:05:00+00:00
O-20240328-164000-003-003-256,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-256,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17496,MARKET,SELL,3,GTC,True,False,3,TAKER,5591.95,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a0d1ac9a-dffc-475d-9764-899e0b191190,2024-03-28 16:40:00+00:00,2024-03-28 16:40:00+00:00
O-20240401-071000-003-003-257,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-257,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17659,MARKET,BUY,4,GTC,False,False,4,TAKER,5611.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1a89af4b-f9ca-4902-9aa3-30825cda87aa,2024-04-01 07:10:00+00:00,2024-04-01 07:10:00+00:00
O-20240401-073000-003-003-258,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-258,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17664,MARKET,SELL,1,GTC,False,False,1,TAKER,5613.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8ad7960-b1b2-4608-bd47-b4313c7c15be,2024-04-01 07:30:00+00:00,2024-04-01 07:30:00+00:00
O-20240401-080500-003-003-259,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-259,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17672,MARKET,SELL,3,GTC,True,False,3,TAKER,5611.7,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e35ef0ec-cbbc-4393-9358-f87b13c25669,2024-04-01 08:05:00+00:00,2024-04-01 08:05:00+00:00
O-20240401-164500-003-003-260,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-260,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17777,MARKET,BUY,4,GTC,False,False,4,TAKER,5576.41,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,423ec830-933b-47b6-a612-e4286e1e661e,2024-04-01 16:45:00+00:00,2024-04-01 16:45:00+00:00
O-20240401-165000-003-003-261,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-261,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17779,MARKET,SELL,4,GTC,True,False,4,TAKER,5575.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5df1e5cd-619d-42c9-aabc-204c384645ec,2024-04-01 16:50:00+00:00,2024-04-01 16:50:00+00:00
O-20240402-061000-003-003-262,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-262,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17928,MARKET,BUY,4,GTC,False,False,4,TAKER,5570.09,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bd1958c1-b998-49b4-9014-e526acdccdc7,2024-04-02 06:10:00+00:00,2024-04-02 06:10:00+00:00
O-20240402-061500-003-003-263,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-263,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-17930,MARKET,SELL,4,GTC,True,False,4,TAKER,5570.09,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,684dbc25-602d-450c-94c1-8cdef630e0ff,2024-04-02 06:15:00+00:00,2024-04-02 06:15:00+00:00
